2010-04-03,Staff shortage,00:10,Sittingbourne,Sheerness,cancelled
2010-04-03,Train fault,04:52,Charing Cross,Gravesend,delayed by 11 minutes
2010-04-03,Train crew delayed,05:04,Victoria,Orpington,delayed by 10 minutes
2010-04-03,Train crew delayed,05:15,Hayes,Charing Cross,started at Lewisham
2010-04-03,Train fault at Gillingham,11:33,Orpington,Cannon St,did not call at Lewisham
2010-04-03,Technical fault,09:28,London Bridge,Barnehurst,cancelled
2010-04-03,Train fault at Charing Cross,13:00,Charing Cross,Tunbridge Wells,cancelled
2010-04-03,Train fault at Charing Cross,14:21,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-04-03,Train fault at Charing Cross,15:30,Charing Cross,Tunbridge Wells,terminated at Tonbridge
2010-04-03,Staff shortage,15:25,Cannon St,Dartford,terminated at Slade Green
2010-04-03,Staff shortage,16:22,Dartford,Charing Cross,cancelled
2010-04-03,Staff shortage,17:17,Charing Cross,Hayes,cancelled
2010-04-03,Staff shortage,18:08,Hayes,Charing Cross,cancelled
2010-04-03,Staff shortage,19:02,Charing Cross,Dartford,cancelled
2010-04-03,Passenger alarm activated,18:10,Sittingbourne,Sheerness,cancelled
2010-04-03,Passenger alarm activated,18:32,Sheerness,Sittingbourne,cancelled
2010-04-03,External problem,10:10,Charing Cross,Ramsgate,delayed by 10 minutes
2010-04-03,External problem,12:10,Charing Cross,Ramsgate,delayed by 11 minutes
2010-04-03,External problem,12:50,Ramsgate,Charing Cross,delayed by 11 minutes
