2010-05-02,Trespasser on the track at Rochester,00:10,Victoria,Ramsgate,delayed by 14 minutes
2010-05-02,Track maintenance over run at Grove Park,07:28,Hayes,Charing Cross,started at New Beckenham
2010-05-02,Track maintenance over run at Grove Park,07:54,Sevenoaks,Victoria,delayed by 14 minutes
2010-05-02,Track maintenance over run at Grove Park,07:58,Hayes,Charing Cross,delayed by 18 minutes and terminated at London Bridge
2010-05-02,Track maintenance over run at Grove Park,08:50,Charing Cross,Dartford,started at London Bridge
2010-05-02,Train fault,07:30,Charing Cross,Dartford,cancelled
2010-05-02,Train fault,08:25,Dartford,Gillingham,cancelled
2010-05-02,Train fault,09:24,Gillingham,Charing Cross,started at Rochester
2010-05-02,Train shortage,08:21,Tonbridge,Ramsgate,delayed by 10 minutes
2010-05-02,Train shortage,17:50,Canterbury West,Victoria,delayed by 11 minutes
2010-05-02,Train fault at Orpington,09:06,Orpington,Victoria,cancelled
2010-05-02,Train fault at Orpington,09:51,Victoria,Orpington,delayed by 10 minutes
2010-05-02,Passenger taken ill,11:36,Orpington,Victoria,did not call at West Dulwich
2010-05-02,Passenger taken ill,11:51,Victoria,Orpington,did not call at West Dulwich
2010-05-02,Passenger taken ill,12:06,Orpington,Victoria,did not call at West Dulwich
2010-05-02,Passenger taken ill,12:21,Victoria,Orpington,did not call at West Dulwich
2010-05-02,Passenger taken ill,12:36,Orpington,Victoria,did not call at West Dulwich
2010-05-02,Passenger taken ill,12:51,Victoria,Orpington,did not call at West Dulwich
2010-05-02,Driver error,09:50,Charing Cross,Dartford,cancelled
2010-05-02,Train fault at Ramsgate,14:53,Margate,St Pancras International,delayed by 23 minutes
2010-05-02,Train fault at Ramsgate,14:53,Margate,St Pancras International,did not call at Ebbsfleet International
2010-05-02,Tree on the line,16:08,Hastings,Charing Cross,delayed by 70 minutes and terminated at Orpington
2010-05-02,Tree on the line,17:23,Charing Cross,Hastings,delayed by 22 minutes
2010-05-02,Tree on the line,18:23,Charing Cross,Hastings,started at Orpington
2010-05-02,Tree on the line,18:53,Charing Cross,Hastings,delayed by 12 minutes
2010-05-02,Train fault,17:08,Hastings,Charing Cross,terminated at Bromley South
2010-05-02,Train fault,19:23,Charing Cross,Hastings,delayed by 13 minutes
2010-05-02,Train fault,19:23,Charing Cross,Hastings,started at New Cross
2010-05-02,Track circuit failure at Tunbridge Wells,19:28,Hastings,Charing Cross,delayed by 37 minutes and terminated at Tonbridge
2010-05-02,Track circuit failure at Tunbridge Wells,20:53,Tunbridge Wells,Tonbridge,delayed by 13 minutes
2010-05-02,Fatality at Higham,22:40,Charing Cross,Gillingham,terminated at Gravesend
2010-05-02,Fatality at Higham,22:55,St Pancras International,Faversham,delayed by 99 minutes
2010-05-02,Fatality at Higham,23:10,Charing Cross,Gillingham,terminated at Gravesend
2010-05-02,Fatality at Higham,23:25,St Pancras International,Faversham,did not call at Strood and delayed by 37 minutes
