2010-11-05,Track defect at Dover Priory,12:40,Ramsgate,Charing Cross,delayed by 17 minutes
2010-11-05,Track defect at Dover Priory,19:24,Dover Priory,Charing Cross,delayed by 16 minutes
2010-11-05,Track circuit failure at Catford Bridge,00:48,Charing Cross,Orpington,delayed by 10 minutes
2010-11-05,Train delayed from depot,08:38,Barnehurst,Cannon St,delayed by 10 minutes
2010-11-05,Train fault at Chelsfield,00:03,Ashford,Ramsgate,delayed by 19 minutes
2010-11-05,Under investigation,00:10,Charing Cross,Tonbridge,delayed by 13 minutes
2010-11-05,Under investigation,22:52,Victoria,Faversham,delayed by 12 minutes
2010-11-05,Adhesion problems at St Albans,08:44,Bromley South,Blackfriars,delayed by 12 minutes
2010-11-05,Adhesion problems at St Albans,09:45,Faversham,Dover Priory,delayed by 10 minutes
2010-11-05,Engineering overrun at Cricklewood,05:52,Blackfriars,Sevenoaks,delayed by 21 minutes
2010-11-05,Engineering overrun at Cricklewood,07:52,Victoria,Ramsgate,delayed by 10 minutes
2010-11-05,Engineering overrun at Cricklewood,07:59,Beckenham Junction,Blackfriars,delayed by 17 minutes
2010-11-05,Engineering overrun at Cricklewood,08:06,Blackfriars,Sevenoaks,delayed by 11 minutes
2010-11-05,Engineering overrun at Cricklewood,08:43,Sevenoaks,Blackfriars,delayed by 35 minutes
2010-11-05,Engineering overrun at Cricklewood,08:47,Orpington,Blackfriars,delayed by 20 minutes
2010-11-05,Engineering overrun at Cricklewood,08:47,Orpington,Blackfriars,terminated at City Thameslink
2010-11-05,Engineering overrun at Cricklewood,08:58,Blackfriars,Sevenoaks,delayed by 14 minutes
2010-11-05,Engineering overrun at Cricklewood,09:03,Ashford,Ramsgate,delayed by 10 minutes
2010-11-05,Engineering overrun at Cricklewood,09:13,Sevenoaks,Blackfriars,delayed by 26 minutes
2010-11-05,Engineering overrun at Cricklewood,09:15,Faversham,Dover Priory,delayed by 21 minutes
2010-11-05,Engineering overrun at Cricklewood,09:39,Victoria,Dartford,delayed by 10 minutes
2010-11-05,Engineering overrun at Cricklewood,11:02,Sevenoaks,Blackfriars,delayed by 17 minutes
2010-11-05,Engineering work overrun at Chislehurst,05:32,Charing Cross,Dartford,cancelled
2010-11-05,Engineering work overrun at Chislehurst,05:36,Charing Cross,Sevenoaks,delayed by 12 minutes
2010-11-05,Engineering work overrun at Chislehurst,05:56,Charing Cross,Gillingham,cancelled
2010-11-05,Engineering work overrun at Chislehurst,06:02,Sevenoaks,Charing Cross,cancelled
2010-11-05,Engineering work overrun at Chislehurst,06:15,Hayes,Charing Cross,cancelled
2010-11-05,Engineering work overrun at Chislehurst,06:16,Dartford,Cannon St,cancelled
2010-11-05,Engineering work overrun at Chislehurst,06:16,Grove Park,Bromley North,cancelled
2010-11-05,Engineering work overrun at Chislehurst,06:20,Tonbridge,Tunbridge Wells,cancelled
2010-11-05,Engineering work overrun at Chislehurst,06:25,Bromley North,Grove Park,cancelled
2010-11-05,Engineering work overrun at Chislehurst,06:36,Grove Park,Bromley North,cancelled
2010-11-05,Engineering work overrun at Chislehurst,06:36,Sevenoaks,Cannon St,delayed by 18 minutes
2010-11-05,Engineering work overrun at Chislehurst,06:40,Tunbridge Wells,Charing Cross,cancelled
2010-11-05,Engineering work overrun at Chislehurst,06:45,Bromley North,Grove Park,cancelled
2010-11-05,Engineering work overrun at Chislehurst,07:06,Charing Cross,Sevenoaks,cancelled
2010-11-05,Engineering work overrun at Chislehurst,07:06,Grove Park,Bromley North,delayed by 19 minutes
2010-11-05,Engineering work overrun at Chislehurst,07:10,Cannon St,Slade Green,cancelled
2010-11-05,Engineering work overrun at Chislehurst,07:12,Charing Cross,Gillingham,cancelled
2010-11-05,Engineering work overrun at Chislehurst,07:15,Bromley North,Grove Park,delayed by 20 minutes
2010-11-05,Engineering work overrun at Chislehurst,07:23,Hayes,Cannon St,delayed by 10 minutes
2010-11-05,Engineering work overrun at Chislehurst,07:25,Grove Park,Bromley North,delayed by 21 minutes
2010-11-05,Engineering work overrun at Chislehurst,07:32,Cannon St,Slade Green,delayed by 29 minutes
2010-11-05,Engineering work overrun at Chislehurst,07:35,Bromley North,Grove Park,delayed by 20 minutes
2010-11-05,Engineering work overrun at Chislehurst,07:38,Gillingham,Charing Cross,cancelled
2010-11-05,Engineering work overrun at Chislehurst,07:46,Grove Park,Bromley North,delayed by 20 minutes
2010-11-05,Engineering work overrun at Chislehurst,07:48,Charing Cross,Orpington,cancelled
2010-11-05,Engineering work overrun at Chislehurst,07:54,Cannon St,Slade Green,delayed by 11 minutes
2010-11-05,Engineering work overrun at Chislehurst,07:55,Bromley North,Grove Park,delayed by 20 minutes
2010-11-05,Engineering work overrun at Chislehurst,08:00,Slade Green,Charing Cross,cancelled
2010-11-05,Engineering work overrun at Chislehurst,08:06,Grove Park,Bromley North,delayed by 20 minutes
2010-11-05,Engineering work overrun at Chislehurst,08:10,Cannon St,Cannon St,delayed by 10 minutes
2010-11-05,Engineering work overrun at Chislehurst,08:15,Bromley North,Grove Park,delayed by 20 minutes
2010-11-05,Engineering work overrun at Chislehurst,08:17,Sevenoaks,Cannon St,cancelled
2010-11-05,Engineering work overrun at Chislehurst,08:18,Slade Green,Victoria,delayed by 26 minutes
2010-11-05,Engineering work overrun at Chislehurst,08:26,Grove Park,Bromley North,delayed by 20 minutes
2010-11-05,Engineering work overrun at Chislehurst,08:33,Ashford,Canterbury West,delayed by 13 minutes
2010-11-05,Engineering work overrun at Chislehurst,08:35,Bromley North,Grove Park,delayed by 20 minutes
2010-11-05,Engineering work overrun at Chislehurst,08:40,Slade Green,Charing Cross,delayed by 10 minutes
2010-11-05,Engineering work overrun at Chislehurst,08:46,Grove Park,Bromley North,delayed by 21 minutes
2010-11-05,Engineering work overrun at Chislehurst,08:54,Gillingham,Charing Cross,cancelled
2010-11-05,Engineering work overrun at Chislehurst,08:55,Bromley North,Grove Park,delayed by 28 minutes
2010-11-05,Engineering work overrun at Chislehurst,08:55,Charing Cross,Gravesend,delayed by 11 minutes
2010-11-05,Engineering work overrun at Chislehurst,08:55,Charing Cross,Gravesend,terminated at Dartford
2010-11-05,Engineering work overrun at Chislehurst,09:36,Charing Cross,Sevenoaks,delayed by 11 minutes
2010-11-05,Engineering work overrun at Chislehurst,10:09,Charing Cross,Gillingham,delayed by 13 minutes
2010-11-05,Engineering work overrun at Chislehurst,10:30,Charing Cross,Tunbridge Wells,delayed by 15 minutes
2010-11-05,Train fault at Slade Green,05:35,Strood,Paddock Wood,cancelled
2010-11-05,Train fault at Slade Green,06:25,Paddock Wood,Strood,started at Maidstone West
2010-11-05,Points failure at Tonbridge,05:50,Tunbridge Wells,Cannon St,delayed by 11 minutes
2010-11-05,Driver error at Strood,07:30,Cannon St,Hayes,delayed by 29 minutes
2010-11-05,Driver error at Strood,07:30,Cannon St,Hayes,terminated at Elmers End
2010-11-05,Driver error at Strood,08:23,Hayes,Cannon St,started at New Beckenham
2010-11-05,Driver error at Strood,09:09,Cannon St,Cannon St,delayed by 21 minutes
2010-11-05,Driver error at Strood,09:18,Cannon St,Orpington,delayed by 15 minutes
2010-11-05,Driver error at Strood,09:27,Cannon St,Dartford,delayed by 11 minutes
2010-11-05,"Delayed at Ashford, under investigation",05:20,Ashford,Victoria,delayed by 17 minutes
2010-11-05,Train fault at New Eltham,06:32,Crayford,Cannon St,terminated at New Eltham
2010-11-05,Train fault at New Eltham,06:32,Dartford,Charing Cross,delayed by 15 minutes
2010-11-05,Train fault at New Eltham,07:20,Cannon St,Orpington,cancelled
2010-11-05,Train fault at New Eltham,07:26,Charing Cross,Gravesend,delayed by 16 minutes
2010-11-05,Train fault at New Eltham,08:48,Gravesend,Charing Cross,started at Dartford
2010-11-05,"Delayed at Ashford, under investigation",07:08,Gillingham,Victoria,delayed by 11 minutes
2010-11-05,Under investigation at Maidstone East,06:50,Gillingham,Victoria,delayed by 10 minutes
2010-11-05,Under investigation at Maidstone East,07:55,Victoria,Orpington,delayed by 12 minutes
2010-11-05,Under investigation at Maidstone East,08:40,Orpington,Victoria,delayed by 13 minutes
2010-11-05,Adhesion problems at Harpingdon,07:28,Orpington,Blackfriars,delayed by 11 minutes
2010-11-05,Train fault at Charing Cross,08:11,Sidcup,Charing Cross,started at Hither Green
2010-11-05,Under investigation at Tonbridge,07:19,Strood,Cannon St,delayed by 10 minutes
2010-11-05,Under investigation at Tonbridge,07:43,Hayes,Cannon St,delayed by 14 minutes
2010-11-05,Under investigation at Tonbridge,07:48,Gravesend,Cannon St,delayed by 10 minutes
2010-11-05,Under investigation at Tonbridge,07:52,Crayford,Cannon St,delayed by 11 minutes
2010-11-05,Under investigation at Tonbridge,07:54,Barnehurst,Cannon St,delayed by 12 minutes
2010-11-05,Under investigation at Tonbridge,08:19,Cannon St,Orpington,delayed by 12 minutes
2010-11-05,Under investigation at Tonbridge,08:30,Cannon St,Hayes,delayed by 13 minutes
2010-11-05,Under investigation at Tonbridge,08:36,Cannon St,Slade Green,delayed by 10 minutes
2010-11-05,Under investigation at Tonbridge,08:39,Cannon St,Cannon St,delayed by 13 minutes
2010-11-05,Under investigation at Tonbridge,08:51,Cannon St,Orpington,delayed by 12 minutes
2010-11-05,Under investigation at Tonbridge,08:56,Cannon St,Dartford,delayed by 12 minutes
2010-11-05,Under investigation at Tonbridge,09:03,Orpington,Cannon St,delayed by 16 minutes
2010-11-05,Under investigation at Tonbridge,10:33,Gravesend,Charing Cross,delayed by 13 minutes
2010-11-05,Under investigation at Tonbridge,10:33,Gravesend,Charing Cross,delayed by 12 minutes
2010-11-05,Under investigation at Tonbridge,11:07,Victoria,Ashford,delayed by 10 minutes
2010-11-05,Under investigation at Tonbridge,11:39,Charing Cross,Gillingham,delayed by 34 minutes
2010-11-05,Cause under investigation at Ashford,06:40,Ashford,Victoria,delayed by 10 minutes
2010-11-05,Cause under investigation at Otford,07:47,Ashford,Victoria,delayed by 12 minutes
2010-11-05,Cause under investigation at Otford,09:37,Victoria,Ashford,delayed by 17 minutes
2010-11-05,Cause under investigation at Otford,09:37,Victoria,Ashford,delayed by 10 minutes
2010-11-05,Cause under investigation at Otford,11:28,Ashford,Victoria,delayed by 17 minutes
2010-11-05,Adhesion problems at Shoreham,06:39,City Thameslink,Sevenoaks,delayed by 14 minutes
2010-11-05,Adhesion problems at Shoreham,07:53,Sevenoaks,Blackfriars,delayed by 15 minutes
2010-11-05,Adhesion problems at Mountfield,06:03,Hastings,Charing Cross,delayed by 38 minutes
2010-11-05,Adhesion problems at Mountfield,06:03,Hastings,Charing Cross,terminated at Tonbridge
2010-11-05,Adhesion problems at Mountfield,06:07,Tonbridge,Ore,delayed by 16 minutes
2010-11-05,Adhesion problems at Mountfield,06:12,Ore,Charing Cross,delayed by 34 minutes
