2010-01-25,Staff shortage at Paddock Wood,05:45,Gillingham,Cannon St,delayed by 15 minutes
2010-01-25,Staff shortage at Paddock Wood,06:05,Strood,Paddock Wood,cancelled
2010-01-25,Staff shortage at Paddock Wood,06:55,Paddock Wood,Strood,cancelled
2010-01-25,Staff shortage,05:54,Gillingham,Charing Cross,delayed by 12 minutes
2010-01-25,Train crew delayed at Faversham,06:08,Faversham,Cannon St,delayed by 10 minutes
2010-01-25,Train crew delayed at Faversham,07:36,Cannon St,Dartford,cancelled
2010-01-25,Train fault at Sevenoaks,06:13,Sevenoaks,St Johns,delayed by 10 minutes
2010-01-25,Under investigation,08:29,Crayford,Cannon St,delayed by 20 minutes
2010-01-25,Under investigation,08:38,Barnehurst,Cannon St,delayed by 22 minutes
2010-01-25,Under investigation,08:43,Orpington,Cannon St,delayed by 21 minutes
2010-01-25,Under investigation,08:50,Hayes,Cannon St,delayed by 17 minutes
2010-01-25,Under investigation,09:08,Barnehurst,Cannon St,delayed by 13 minutes
2010-01-25,Under investigation,09:09,Cannon St,Cannon St,delayed by 10 minutes
2010-01-25,Under investigation,09:27,Cannon St,Dartford,delayed by 18 minutes
2010-01-25,Under investigation,09:30,Cannon St,Hayes,delayed by 19 minutes and terminated at New Beckenham
2010-01-25,Under investigation,09:37,Cannon St,Slade Green,delayed by 10 minutes
2010-01-25,Under investigation,09:40,Cannon St,Cannon St,delayed by 17 minutes
2010-01-25,Under investigation,09:47,Cannon St,Cannon St,delayed by 13 minutes
2010-01-25,Under investigation,09:50,Cannon St,Orpington,delayed by 15 minutes
2010-01-25,Under investigation,09:54,Cannon St,Barnehurst,delayed by 17 minutes
2010-01-25,Under investigation,10:00,Cannon St,Hayes,delayed by 19 minutes
2010-01-25,Under investigation,10:17,Charing Cross,Hayes,delayed by 10 minutes
2010-01-25,Under investigation,10:20,Hayes,Cannon St,started at New Beckenham
2010-01-25,Under investigation,10:33,Orpington,Cannon St,cancelled
2010-01-25,Under investigation,10:50,Hayes,Cannon St,delayed by 13 minutes
2010-01-25,Under investigation,11:17,Cannon St,Cannon St,cancelled
2010-01-25,Under investigation,11:40,Cannon St,Cannon St,delayed by 10 minutes
2010-01-25,Train fault at Tonbridge,05:37,Hastings,Cannon St,delayed by 15 minutes
2010-01-25,Train fault at Tonbridge,06:40,Tunbridge Wells,Charing Cross,delayed by 17 minutes
2010-01-25,Train fault at Tonbridge,07:00,Tunbridge Wells,Charing Cross,cancelled
2010-01-25,Train fault at Tonbridge,07:48,Charing Cross,Orpington,delayed by 15 minutes
2010-01-25,Train fault at Tonbridge,08:22,Orpington,Charing Cross,delayed by 12 minutes
2010-01-25,Train fault at Tonbridge,10:33,Ashford,Canterbury West,delayed by 10 minutes
2010-01-25,Technical fault at Dartford,07:36,Dartford,Victoria,cancelled
2010-01-25,Technical fault at Dartford,07:41,Cannon St,Cannon St,delayed by 13 minutes
