2010-11-17,Track circuit failure,08:13,Charing Cross,Dover Priory,cancelled
2010-11-17,Track circuit failure,08:40,St Pancras International,Margate,delayed by 30 minutes
2010-11-17,Track circuit failure,09:33,Ashford,Canterbury West,delayed by 16 minutes
2010-11-17,Track circuit failure,10:03,Ashford,Ramsgate,delayed by 11 minutes
2010-11-17,Track circuit failure,17:45,Charing Cross,Tunbridge Wells,delayed by 12 minutes
2010-11-17,Track circuit failure,18:03,Charing Cross,Ore,delayed by 11 minutes
2010-11-17,Track circuit failure,18:03,Charing Cross,Ore,delayed by 15 minutes
2010-11-17,Track circuit failure,18:03,Charing Cross,Ore,delayed by 10 minutes
2010-11-17,Track circuit failure,18:08,Cannon St,Ramsgate,cancelled
2010-11-17,Track circuit failure,18:21,Charing Cross,Ashford,cancelled
2010-11-17,Track circuit failure,18:35,Sevenoaks,Charing Cross,terminated at Sevenoaks
2010-11-17,Track circuit failure,18:45,Sevenoaks,Victoria,cancelled
2010-11-17,Track circuit failure,18:46,Hastings,Charing Cross,cancelled
2010-11-17,Track circuit failure,19:21,Tunbridge Wells,Charing Cross,delayed by 11 minutes
2010-11-17,Track circuit failure,19:29,Ashford,Canterbury West,delayed by 17 minutes
2010-11-17,Track circuit failure,20:30,Charing Cross,Tunbridge Wells,delayed by 13 minutes
2010-11-17,Train fault,06:58,Orpington,Blackfriars,delayed by 12 minutes
2010-11-17,Train fault,08:29,Crayford,Cannon St,delayed by 11 minutes
2010-11-17,Track circuit failure,07:06,Ramsgate,Victoria,delayed by 11 minutes
2010-11-17,Track circuit failure,07:47,Ashford,Victoria,terminated at Herne Hill
2010-11-17,Track circuit failure,07:59,Beckenham Junction,Blackfriars,cancelled
2010-11-17,Track circuit failure,08:10,Orpington,Victoria,cancelled
2010-11-17,Track circuit failure,08:26,Ashford,Victoria,cancelled
2010-11-17,Track circuit failure,08:26,Orpington,Victoria,delayed by 24 minutes
2010-11-17,Track circuit failure,08:40,Orpington,Victoria,terminated at Herne Hill
2010-11-17,Track circuit failure,08:42,Kent House,Blackfriars,terminated at Herne Hill
2010-11-17,Track circuit failure,09:10,Orpington,Victoria,cancelled
2010-11-17,Track circuit failure,12:45,Dover Priory,Victoria,cancelled
2010-11-17,Track circuit failure,12:47,Ashford,Victoria,terminated at Herne Hill
2010-11-17,Track circuit failure,13:28,Ashford,Victoria,cancelled
2010-11-17,Track circuit failure,14:25,Orpington,Victoria,delayed by 43 minutes
2010-11-17,Track circuit failure,15:07,Victoria,Ashford,delayed by 58 minutes
2010-11-17,Following late running freight train,14:45,Charing Cross,Hastings,terminated at Blackheath
2010-11-17,Following late running freight train,16:50,Hastings,Charing Cross,delayed by 19 minutes
2010-11-17,Following late running freight train,17:49,Tunbridge Wells,Charing Cross,delayed by 53 minutes
2010-11-17,Following late running freight train,18:45,Charing Cross,Hastings,terminated at Charing Cross
2010-11-17,Train fault,10:33,Ashford,Canterbury West,delayed by 53 minutes
2010-11-17,Train scheduling error,07:29,Charing Cross,Tunbridge Wells,cancelled
2010-11-17,Track defect,08:17,Sevenoaks,Cannon St,delayed by 52 minutes
2010-11-17,Track defect,14:24,Dover Priory,Charing Cross,cancelled
2010-11-17,Track defect,14:54,Gillingham,Charing Cross,delayed by 51 minutes
2010-11-17,Track defect,15:21,Tunbridge Wells,Charing Cross,delayed by 40 minutes
2010-11-17,Track defect,15:33,Gravesend,Charing Cross,cancelled
2010-11-17,Track defect,15:36,Sevenoaks,Charing Cross,delayed by 42 minutes
2010-11-17,Track defect,15:38,Hayes,Charing Cross,cancelled
2010-11-17,Track defect,15:38,Barnehurst,Cannon St,delayed by 43 minutes
