2010-03-13,Passenger disorder at Dartford,00:15,Charing Cross,Gillingham,delayed by 24 minutes
2010-03-13,Train fault at Tonbridge,06:58,Tonbridge,Hastings,cancelled
2010-03-13,Train fault at Tonbridge,08:20,Hastings,Charing Cross,started at Tonbridge
2010-03-13,Train fault,08:20,Hayes,Cannon St,started at Elmers End
2010-03-13,Technical fault at Dartford,11:38,Dartford,Victoria,cancelled
2010-03-13,Train crew delayed,14:56,Charing Cross,Gravesend,cancelled
2010-03-13,Train crew delayed,16:03,Gravesend,Charing Cross,started at Dartford
2010-03-13,Train crew delayed,17:09,Charing Cross,Gillingham,did not call at Blackheath and delayed by 10 minutes
2010-03-13,Technical fault at Orpington,14:00,Charing Cross,Tunbridge Wells,terminated at Tonbridge
2010-03-13,Technical fault at Orpington,14:50,Hastings,Charing Cross,did not call at Sevenoaks
2010-03-13,Technical fault at Orpington,15:21,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-03-13,Train fault,16:55,Cannon St,Dartford,terminated at Slade Green
2010-03-13,Train fault,17:52,Dartford,Charing Cross,started at Barnehurst and delayed by 13 minutes
2010-03-13,Passenger disorder,18:58,Faversham,St Pancras International,delayed by 11 minutes
2010-03-13,Signalling issue,19:03,Gravesend,Charing Cross,terminated at London Bridge
2010-03-13,Fatality,19:24,Gillingham,Charing Cross,delayed by 136 minutes and terminated at Dartford
2010-03-13,Fatality,19:26,Charing Cross,Gravesend,terminated at Dartford
2010-03-13,Fatality,19:28,Faversham,St Pancras International,delayed by 31 minutes
2010-03-13,Fatality,19:39,Charing Cross,Gillingham,terminated at Dartford
2010-03-13,Fatality,19:52,Charing Cross,Gravesend,terminated at Dartford
2010-03-13,Fatality,19:54,Gillingham,Charing Cross,delayed by 31 minutes and terminated at Gravesend
2010-03-13,Fatality,19:55,St Pancras International,Faversham,did not call at Gravesend and delayed by 44 minutes
2010-03-13,Fatality,19:58,Faversham,St Pancras International,did not call at Gravesend and delayed by 22 minutes
2010-03-13,Fatality,20:03,Gravesend,Charing Cross,cancelled
2010-03-13,Fatality,20:09,Charing Cross,Gillingham,terminated at Dartford
2010-03-13,Fatality,20:17,Charing Cross,Hayes,started at London Bridge
2010-03-13,Fatality,20:22,Charing Cross,Gravesend,terminated at Dartford
2010-03-13,Fatality,20:24,Gillingham,Charing Cross,did not call at Woolwich Dockyard and delayed by 10 minutes
2010-03-13,Fatality,20:25,St Pancras International,Faversham,delayed by 26 minutes
2010-03-13,Fatality,20:33,Gravesend,Charing Cross,started at Dartford
2010-03-13,Fatality,20:39,Charing Cross,Gillingham,terminated at Dartford
2010-03-13,Fatality,20:52,Charing Cross,Gravesend,terminated at Dartford
2010-03-13,Fatality,20:54,Gillingham,Charing Cross,cancelled
2010-03-13,Fatality,20:55,St Pancras International,Faversham,did not call at Gravesend and delayed by 15 minutes
2010-03-13,Fatality,20:56,Charing Cross,Dartford,cancelled
2010-03-13,Fatality,21:03,Gravesend,Charing Cross,started at Dartford
2010-03-13,Fatality,21:17,Charing Cross,Hayes,cancelled
2010-03-13,Fatality,21:24,Gillingham,Charing Cross,started at Dartford
2010-03-13,Fatality,21:26,Charing Cross,Dartford,cancelled
2010-03-13,Fatality,21:28,Faversham,St Pancras International,did not call at Sittingbourne and delayed by 22 minutes
2010-03-13,Fatality,21:33,Gravesend,Charing Cross,started at Dartford
2010-03-13,Fatality,21:54,Gillingham,Charing Cross,started at Dartford
2010-03-13,Fatality,21:55,Dartford,Charing Cross,cancelled
2010-03-13,Fatality,22:00,Gillingham,Dartford,delayed by 11 minutes
2010-03-13,Fatality,22:03,Gravesend,Charing Cross,started at Dartford
2010-03-13,Fatality,22:14,Hayes,Charing Cross,cancelled
2010-03-13,Fatality,22:24,Gillingham,Charing Cross,delayed by 33 minutes
2010-03-13,Fatality,22:25,Dartford,Charing Cross,delayed by 21 minutes and terminated at London Bridge
2010-03-13,Fatality,22:26,Charing Cross,Dartford,cancelled
2010-03-13,Fatality,22:52,Charing Cross,Dartford,cancelled
2010-03-13,Fatality,23:22,Charing Cross,Dartford,started at London Bridge
2010-03-13,Fatality,23:56,Charing Cross,Dartford,delayed by 31 minutes
2010-03-13,Train crew delayed,20:14,Canterbury East,Victoria,delayed by 13 minutes
2010-03-13,Obstruction on the line,23:32,Sittingbourne,Sheerness,delayed by 19 minutes
2010-03-13,Obstruction on the line,23:53,Sheerness,Sittingbourne,delayed by 18 minutes
2010-03-13,Hit obstruction on the line,22:22,Victoria,Ramsgate,delayed by 13 minutes
2010-03-13,Hit obstruction on the line,23:04,Ramsgate,Gillingham,delayed by 24 minutes
2010-03-13,Fire under arches,23:09,Charing Cross,Gillingham,delayed by 19 minutes
2010-03-13,Fire under arches,23:22,Victoria,Ramsgate,delayed by 34 minutes
2010-03-13,Fire under arches,23:52,Victoria,Gillingham,delayed by 20 minutes
2010-03-13,Fire under arches,23:55,St Pancras International,Faversham,delayed by 18 minutes
