2010-06-20,Struck object at Gillingham,07:34,Dover Priory,Victoria,delayed by 40 minutes and terminated at Gillingham
2010-06-20,Struck object at Gillingham,07:38,Victoria,Faversham,terminated at Rochester
2010-06-20,Struck object at Gillingham,07:55,Dartford,Gillingham,terminated at Rochester
2010-06-20,Struck object at Gillingham,07:58,Faversham,St Pancras International,delayed by 70 minutes
2010-06-20,Struck object at Gillingham,08:05,Victoria,Ramsgate,delayed by 43 minutes
2010-06-20,Struck object at Gillingham,08:10,Charing Cross,Gillingham,delayed by 11 minutes
2010-06-20,Struck object at Gillingham,08:24,Victoria,Canterbury East,delayed by 26 minutes and terminated at Faversham
2010-06-20,Struck object at Gillingham,08:25,Dartford,Gillingham,terminated at Strood
2010-06-20,Struck object at Gillingham,08:34,Dover Priory,Victoria,delayed by 43 minutes
2010-06-20,Struck object at Gillingham,08:34,Faversham,Victoria,delayed by 77 minutes and terminated at Bromley South
2010-06-20,Struck object at Gillingham,08:40,Charing Cross,Gillingham,terminated at Rochester
2010-06-20,Struck object at Gillingham,08:54,Gillingham,Charing Cross,started at Rochester
2010-06-20,Struck object at Gillingham,08:58,Faversham,St Pancras International,delayed by 60 minutes and terminated at Ebbsfleet International
2010-06-20,Struck object at Gillingham,09:10,Sittingbourne,Sheerness,delayed by 24 minutes
2010-06-20,Struck object at Gillingham,09:10,Charing Cross,Gillingham,delayed by 12 minutes
2010-06-20,Struck object at Gillingham,09:19,Faversham,Dover Priory,cancelled
2010-06-20,Struck object at Gillingham,09:24,Gillingham,Charing Cross,started at Rochester and delayed by 17 minutes
2010-06-20,Struck object at Gillingham,09:25,St Pancras International,Faversham,cancelled
2010-06-20,Struck object at Gillingham,09:34,Faversham,Victoria,started Gillingham delayed by 31 minutes and terminated Bromley South
2010-06-20,Struck object at Gillingham,09:54,Gillingham,Charing Cross,delayed by 24 minutes and terminated at London Bridge
2010-06-20,Struck object at Gillingham,10:05,Victoria,Ramsgate,started at Gillingham
2010-06-20,Struck object at Gillingham,10:22,Canterbury East,Victoria,started at Faversham
2010-06-20,Struck object at Gillingham,10:24,Gillingham,Charing Cross,started at Rochester
2010-06-20,Struck object at Gillingham,10:24,Victoria,Canterbury East,started Bromley South delayed by 28 minutes and terminated at Faversham
2010-06-20,Struck object at Gillingham,10:28,St Pancras International,Faversham,started at Ebbsfleet International and delayed by 11 minutes
2010-06-20,Struck object at Gillingham,10:34,Dover Priory,Victoria,started at Faversham
2010-06-20,Struck object at Gillingham,10:58,Faversham,St Pancras International,started at Gillingham
2010-06-20,Struck object at Gillingham,11:05,Victoria,Ramsgate,delayed by 21 minutes
2010-06-20,Struck object at Gillingham,11:24,Victoria,Canterbury East,started at Bromley South
2010-06-20,Struck object at Gillingham,11:30,Charing Cross,Dartford,started at London Bridge
2010-06-20,Struck object at Gillingham,12:19,Faversham,Dover Priory,delayed by 21 minutes
2010-06-20,Struck object at Gillingham,12:22,Canterbury East,Victoria,started at Faversham
2010-06-20,Train crew delayed,09:39,Victoria,Sevenoaks,delayed by 11 minutes
2010-06-20,Train crew delayed,09:45,Victoria,Ashford,delayed by 20 minutes
2010-06-20,Train crew delayed,10:50,Ramsgate,Charing Cross,delayed by 10 minutes
2010-06-20,Delayed from Gillingham,10:05,Victoria,Ramsgate,delayed by 11 minutes
2010-06-20,Delayed from Gillingham,11:19,Faversham,Dover Priory,delayed by 11 minutes
2010-06-20,Awaiting train crew,13:24,Sevenoaks,Victoria,delayed by 12 minutes
2010-06-20,Awaiting train crew,13:36,Orpington,Victoria,terminated at Shortlands
2010-06-20,Awaiting train crew,14:21,Victoria,Orpington,cancelled
2010-06-20,Train fault,15:35,Charing Cross,Hayes,cancelled
2010-06-20,Train fault,16:28,Hayes,Charing Cross,cancelled
