2010-05-12,Cable fault at Canterbury East,07:35,Dover Priory,Victoria,delayed by 12 minutes
2010-05-12,Cable fault at Canterbury East,05:40,Sevenoaks,Blackfriars,delayed by 10 minutes and terminated at Whitstable
2010-05-12,Train fault at Ashford,06:43,Ashford,Charing Cross,cancelled
2010-05-12,Train fault at Ashford,08:13,Charing Cross,Dover Priory,started at Tonbridge
2010-05-12,Technical fault,14:08,Dartford,Victoria,delayed by 15 minutes and did not call at Barnehurst
2010-05-12,Driver error,13:54,Gillingham,Charing Cross,terminated at Dartford
2010-05-12,Driver error,15:26,Charing Cross,Gravesend,started at Dartford
2010-05-12,Barrier fault at Sandwich,19:40,Charing Cross,Ramsgate,delayed by 11 minutes
2010-05-12,Train fault,14:58,Victoria,Gillingham,delayed by 12 minutes
2010-05-12,Train fault,17:24,Cannon St,Ashford,started at Sevenoaks
2010-05-12,Crossing misuse,16:53,Margate,St Pancras International,delayed by 10 minutes
2010-05-12,Technical problems,18:45,Sevenoaks,Victoria,did not call at Denmark Hill
2010-05-12,Train fault,20:42,St Pancras International,Margate,delayed by 21 minutes
2010-05-12,Technical fault at Ramsgate,22:40,Ramsgate,Ashford,delayed by 15 minutes
2010-05-12,Station issue,23:22,Victoria,Ramsgate,delayed by 26 minutes
