2010-03-23,Emergency speed restriction,06:38,Dover Priory,Ashford,delayed by 12 minutes
2010-03-23,Emergency speed restriction,07:33,Ebbsfleet International,St Pancras International,delayed by 10 minutes
2010-03-23,Track circuit failure,04:54,Gillingham,Charing Cross,terminated at London Bridge
2010-03-23,Track circuit failure,04:55,Strood,Paddock Wood,delayed by 16 minutes
2010-03-23,Track circuit failure,05:42,Paddock Wood,Strood,delayed by 23 minutes
2010-03-23,Track circuit failure,06:26,Charing Cross,Strood,started at London Bridge
2010-03-23,Track circuit failure,06:35,Strood,Paddock Wood,delayed by 20 minutes
2010-03-23,"",04:56,Charing Cross,Gravesend,did not call at Sidcup
2010-03-23,"",05:26,Charing Cross,Gravesend,did not call at Stone Crossing
2010-03-23,"",05:36,Charing Cross,Sevenoaks,did not call at Lewisham
2010-03-23,Telecoms transmission failure,07:44,Charing Cross,Hayes,terminated at New Beckenham
2010-03-23,Telecoms transmission failure,08:05,Charing Cross,Sevenoaks,terminated at Orpington
2010-03-23,Telecoms transmission failure,08:33,Hayes,Charing Cross,started at New Beckenham
2010-03-23,Train fault,05:47,Margate,St Pancras International,delayed by 44 minutes and terminated Ashford
2010-03-23,Technical fault,09:06,Sevenoaks,Charing Cross,started at Orpington
2010-03-23,Technical fault,09:33,Ashford,Canterbury West,delayed by 21 minutes
2010-03-23,Train fault,07:32,Blackfriars ,Bromley South,terminated at Kent House
2010-03-23,Train fault,08:44,Bromley South,Blackfriars ,cancelled
2010-03-23,Technical fault at Ashford,07:26,Ramsgate,St Pancras International,delayed by 10 minutes
2010-03-23,Technical fault at Lewisham,08:24,Dartford,Charing Cross,delayed by 13 minutes
2010-03-23,Technical fault at Lewisham,08:38,Barnehurst,Cannon St,delayed by 14 minutes
2010-03-23,Technical fault at Lewisham,09:26,Charing Cross,Gravesend,cancelled
2010-03-23,Technical fault at Lewisham,09:27,Cannon St,Dartford,did not call at Deptford
2010-03-23,Technical fault at Lewisham,10:33,Gravesend,Charing Cross,started at Dartford
2010-03-23,Train fault at Tunbridge Wells,09:20,Cannon St,Hastings,terminated at Tunbridge Wells
2010-03-23,Train fault at Tunbridge Wells,09:30,Charing Cross,Tunbridge Wells,delayed by 15 minutes
2010-03-23,Train fault at Tunbridge Wells,10:21,Tunbridge Wells,Charing Cross,delayed by 15 minutes
2010-03-23,Train fault at Tunbridge Wells,10:51,Tunbridge Wells,Charing Cross,delayed by 10 minutes
2010-03-23,Train fault at Tunbridge Wells,11:30,Charing Cross,Tunbridge Wells,started at London Bridge
2010-03-23,Planning error,12:06,Sevenoaks,Charing Cross,terminated at Orpington
2010-03-23,Conductor rail problem at Gillingham,13:39,Charing Cross,Gillingham,delayed by 23 minutes
2010-03-23,Conductor rail problem at Gillingham,13:58,Victoria,Gillingham,delayed by 21 minutes
2010-03-23,Conductor rail problem at Gillingham,14:09,Charing Cross,Gillingham,delayed by 18 minutes
2010-03-23,Conductor rail problem at Gillingham,14:22,Victoria,Ramsgate,delayed by 28 minutes
2010-03-23,Conductor rail problem at Gillingham,14:28,St Pancras International,Faversham,delayed by 33 minutes and did not call at Rainham
2010-03-23,Conductor rail problem at Gillingham,14:52,Victoria,Ramsgate,delayed by 12 minutes
2010-03-23,Conductor rail problem at Gillingham,14:55,St Pancras International,Faversham,delayed by 11 minutes and did not call at Rainham
2010-03-23,Conductor rail problem at Gillingham,14:58,Victoria,Gillingham,delayed by 11 minutes
2010-03-23,Conductor rail problem at Gillingham,15:28,St Pancras International,Faversham,delayed by 11 minutes
2010-03-23,Conductor rail problem at Gillingham,15:39,Charing Cross,Gillingham,terminated at Dartford
2010-03-23,Conductor rail problem at Gillingham,15:45,Faversham,Dover Priory,delayed by 33 minutes
2010-03-23,Conductor rail problem at Gillingham,15:54,Gillingham,Cannon St,delayed by 13 minutes
2010-03-23,Conductor rail problem at Gillingham,16:15,Faversham,Dover Priory,delayed by 24 minutes
2010-03-23,Conductor rail problem at Gillingham,16:39,Dover Priory,Victoria,delayed by 21 minutes
2010-03-23,Conductor rail problem at Gillingham,16:40,Ramsgate,Charing Cross,delayed by 20 minutes and did not call at Pluckley
2010-03-23,Conductor rail problem at Gillingham,16:45,Faversham,Dover Priory,delayed by 16 minutes
2010-03-23,Conductor rail problem at Gillingham,17:05,Dover Priory,Victoria,delayed by 17 minutes
2010-03-23,Conductor rail problem at Gillingham,17:21,Cannon St,Crayford,delayed by 15 minutes
2010-03-23,Conductor rail problem at Gillingham,17:24,Gillingham,Charing Cross,started at Dartford
2010-03-23,Conductor rail problem at Gillingham,17:43,Cannon St,Barnehurst,delayed by 15 minutes
2010-03-23,Conductor rail problem at Gillingham,17:52,Cannon St,Ramsgate,delayed by 15 minutes
2010-03-23,Conductor rail problem at Gillingham,18:01,Crayford,Cannon St,cancelled
2010-03-23,Conductor rail problem at Gillingham,18:38,Barnehurst,Cannon St,delayed by 17 minutes
2010-03-23,Conductor rail problem at Gillingham,18:38,Dartford,Victoria,delayed by 12 minutes
2010-03-23,Conductor rail problem at Gillingham,18:50,Cannon St,Slade Green,cancelled
2010-03-23,Conductor rail problem at Gillingham,20:05,Dover Priory,Victoria,delayed by 31 minutes and did not call at Teynham
2010-03-23,Conductor rail problem at Gillingham,20:07,Ramsgate,Faversham,delayed by 32 minutes
2010-03-23,Conductor rail problem at Gillingham,20:45,Dover Priory,Victoria,delayed by 10 minutes
2010-03-23,Power problems,17:18,St Pancras International,Ebbsfleet International,cancelled
2010-03-23,Power problems,18:14,Cannon St,Ramsgate,delayed by 11 minutes
2010-03-23,Bridge strike at Rochester,16:22,Beckenham Junction,Rochester,delayed by 19 minutes
2010-03-23,Bridge strike at Rochester,17:04,Victoria,Gillingham,delayed by 33 minutes
2010-03-23,Bridge strike at Rochester,17:08,Cannon St,Ramsgate,delayed by 37 minutes
2010-03-23,Bridge strike at Rochester,17:27,Victoria,Ramsgate,delayed by 27 minutes
2010-03-23,Bridge strike at Rochester,17:30,Cannon St,Ramsgate,delayed by 27 minutes
2010-03-23,Bridge strike at Rochester,17:32,Gillingham,Victoria,delayed by 10 minutes and did not call at Sole St
2010-03-23,Bridge strike at Rochester,17:54,Victoria,Rochester,delayed by 16 minutes did not call at Bromley South
2010-03-23,Bridge strike at Rochester,17:57,Victoria,Ramsgate,delayed by 11 minutes
2010-03-23,Bridge strike at Rochester,18:32,Gillingham,Victoria,delayed by 13 minutes
2010-03-23,Bridge strike at Rochester,18:49,Faversham,Dover Priory,delayed by 25 minutes
2010-03-23,Bridge strike at Rochester,19:20,Faversham,Dover Priory,delayed by 13 minutes
2010-03-23,Bridge strike at Rochester,19:25,St Pancras International,Faversham,started at Ebbsfleet International
2010-03-23,Bridge strike at Rochester,19:40,Dover Priory,Victoria,delayed by 19 minutes
2010-03-23,Train fault at Sittingbourne,16:39,Dover Priory,Victoria,terminated at Sittingbourne
2010-03-23,Train fault at Sittingbourne,17:05,Dover Priory,Victoria,delayed by 15 minutes
2010-03-23,Train fault at Sittingbourne,17:58,Faversham,St Pancras International,delayed by 25 minutes and terminated at Ebbsfleet International
2010-03-23,Train fault at Sittingbourne,18:50,Strood,Paddock Wood,delayed by 17 minutes
2010-03-23,Train fault at Sittingbourne,18:54,Gillingham,Charing Cross,delayed by 11 minutes
2010-03-23,Train fault at Sittingbourne,18:57,Victoria,Ramsgate,cancelled
2010-03-23,Train fault at Sittingbourne,19:22,Victoria,Ramsgate,delayed by 40 minutes and did not call at Bromley South
2010-03-23,Train fault at Sittingbourne,19:52,Victoria,Ramsgate,delayed by 19 minutes
2010-03-23,Train fault at Sittingbourne,20:49,Faversham,Dover Priory,delayed by 31 minutes and did not call at Bekesbourne
2010-03-23,Train fault at Sittingbourne,21:15,Faversham,Dover Priory,delayed by 14 minutes
2010-03-23,Sheep on the line,18:19,Hastings,Charing Cross,delayed by 10 minutes
2010-03-23,Passenger alarm activated,19:42,St Pancras International,Margate,delayed by 11 minutes
2010-03-23,Passenger alarm activated,20:05,Ashford,Ramsgate,delayed by 12 minutes
2010-03-23,Police assistance required,21:01,Dartford,Charing Cross,delayed by 13 minutes and terminated at London Bridge
