2010-08-17,Train fault,07:42,Orpington,Charing Cross,cancelled
2010-08-17,Technical fault,07:09,Victoria,Dartford,delayed by 11 minutes
2010-08-17,Driver error,09:03,Orpington,Cannon St,did not call at Hither Green
2010-08-17,Power supply failure,12:28,Ashford,Victoria,delayed by 12 minutes
2010-08-17,Power supply failure,14:07,Victoria,Ashford,delayed by 12 minutes
2010-08-17,Passenger alarm activated,13:32,Sevenoaks,Blackfriars,delayed by 20 minutes
2010-08-17,Train fault,15:36,Charing Cross,Sevenoaks,cancelled
2010-08-17,Train fault,16:35,Sevenoaks,Charing Cross,started at Orpington
2010-08-17,Train fault,17:13,Orpington,Charing Cross,cancelled
2010-08-17,Train fault,17:12,Charing Cross,Dartford,cancelled
2010-08-17,Train fault,18:31,Dartford,Cannon St,cancelled
2010-08-17,Train fault,19:30,Cannon St,Hayes,cancelled
2010-08-17,Mechanical fault,18:02,Sevenoaks,Blackfriars,delayed by 12 minutes
2010-08-17,Train fault,18:34,Cannon St,Barnehurst,cancelled
2010-08-17,Technical fault,18:34,Ramsgate,Faversham,cancelled
