2010-08-31,Delayed by previous late running train,08:51,Tunbridge Wells,Charing Cross,delayed by 10 minutes and terminated at London Bridge
2010-08-31,Delayed by previous late running train,10:00,Charing Cross,Tunbridge Wells,started at London Bridge
2010-08-31,Train crew delayed,04:34,Orpington,City Thameslink,delayed by 16 minutes and terminated at Elephant and Castle
2010-08-31,Train crew delayed,05:26,City Thameslink,Sevenoaks,started at Elephant and Castle
2010-08-31,Train crew delayed at Strood,06:05,Strood,Paddock Wood,delayed by 14 minutes
2010-08-31,Train crew delayed at Strood,06:55,Paddock Wood,Strood,delayed by 14 minutes
2010-08-31,Mechanical issue at Tunbridge Wells,11:45,Dover Priory,Victoria,delayed by 12 minutes and did not call at Newington
2010-08-31,Driver error,07:57,Orpington,Charing Cross,did not call at Grove Park
2010-08-31,Driver issue,07:02,Folkestone Central,Cannon St,started at Ashford
2010-08-31,Vandalism,07:28,Orpington,Blackfriars,cancelled
2010-08-31,Driver issue at depot,06:40,Ramsgate,Charing Cross,delayed by 20 minutes and did not call at Headcorn
2010-08-31,Driver issue at depot,08:53,Charing Cross,Ashford,delayed by 25 minutes
2010-08-31,Mechanical fault,07:36,Dartford,Victoria,cancelled
2010-08-31,Mechanical fault,08:39,Victoria,Dartford,cancelled
2010-08-31,Train crew delayed,12:58,Victoria,Gillingham,delayed by 18 minutes
2010-08-31,Track circuit failure,12:40,Charing Cross,Ramsgate,delayed by 13 minutes
2010-08-31,Track circuit failure,14:03,Ashford,Ramsgate,delayed by 16 minutes
2010-08-31,Track circuit failure,14:47,Ashford,Victoria,delayed by 10 minutes
2010-08-31,Track circuit failure,15:22,Ramsgate,Ashford,did not call at Folkestone West
2010-08-31,Track circuit failure,15:40,Ramsgate,Charing Cross,delayed by 17 minutes and did not call at Pluckley
2010-08-31,Mechanical issue at London Bridge,12:06,Charing Cross,Sevenoaks,terminated at Hither Green
2010-08-31,Mechanical issue at London Bridge,13:06,Sevenoaks,Charing Cross,started at Orpington
2010-08-31,Mechanical issue at London Bridge,16:30,Charing Cross,Dartford,cancelled
2010-08-31,Mechanical issue at London Bridge,17:31,Dartford,Cannon St,cancelled
2010-08-31,Mechanical issue at London Bridge,18:25,Cannon St,Crayford,cancelled
2010-08-31,Train fault at Ashford,13:40,Charing Cross,Ramsgate,delayed by 21 minutes and did not call at Westernhanger
2010-08-31,Train fault at Ashford,15:03,Ashford,Ramsgate,delayed by 23 minutes and did not call at Wye
2010-08-31,Train fault,15:31,Dartford,Cannon St,cancelled
2010-08-31,Train fault,16:30,Cannon St,Hayes,cancelled
2010-08-31,Train fault,17:20,Hayes,Cannon St,started at New Beckenham
2010-08-31,Train crew delayed,16:20,Charing Cross,Hayes,delayed by 12 minutes
2010-08-31,Mechanical fault,18:40,Orpington,Victoria,cancelled
2010-08-31,Train fault at Victoria,17:45,Victoria,Orpington,cancelled
2010-08-31,Mechanical assistance required,18:41,Charing Cross,Ramsgate,did not call at Paddock Wood
2010-08-31,Bridge strike,18:26,Ashford,Victoria,delayed by 11 minutes
2010-08-31,Driver issue,22:03,Ashford,Ramsgate,delayed by 10 minutes
2010-08-31,Train speed restriction,09:09,Cannon St,Cannon St,delayed by 10 minutes
2010-08-31,Train speed restriction,09:50,Cannon St,Orpington,delayed by 10 minutes
2010-08-31,Train speed restriction,10:33,Orpington,Cannon St,delayed by 10 minutes
