2010-09-17,Points problems at Tunbridge Wells,11:30,Charing Cross,Tunbridge Wells,terminated at Tonbridge
2010-09-17,Points problems at Tunbridge Wells,12:51,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-09-17,Train fault at Grove Park depot,06:01,Orpington,Charing Cross,cancelled
2010-09-17,Train fault at Grove Park depot,06:52,Charing Cross,Dartford,cancelled
2010-09-17,Train fault at Grove Park depot,08:02,Dartford,Charing Cross,cancelled
2010-09-17,Signalling problems at Shepherdswell,04:42,Dover Priory,Victoria,delayed by 11 minutes
2010-09-17,Train fault at Charing Cross,05:56,Charing Cross,Gillingham,cancelled
2010-09-17,Train fault at Charing Cross,07:38,Gillingham,Charing Cross,cancelled
2010-09-17,Train fault at Charing Cross,09:02,Charing Cross,Dartford,cancelled
2010-09-17,Train fault at Slade Green depot,06:32,Crayford,Cannon St,cancelled
2010-09-17,Train fault at Slade Green depot,07:20,Cannon St,Orpington,started at Grove Park
2010-09-17,Train fault at Greenhithe,08:23,Charing Cross,Barnehurst,delayed by 21 minutes and did not call at New Cross
2010-09-17,Train fault at Shoreham,06:40,Ashford,Victoria,""
2010-09-17,Train fault at Shoreham,06:58,Ashford,Victoria,delayed by 22 minutes
2010-09-17,Train fault at Shoreham,07:36,Sevenoaks,Blackfriars,delayed by 29 minutes
2010-09-17,Train fault at Shoreham,07:53,Sevenoaks,Blackfriars,delayed by 23 minutes
2010-09-17,Train fault at Shoreham,07:53,Sevenoaks,Blackfriars,did not call at Bat & Ball
2010-09-17,Train fault at Orpington,07:42,Orpington,Charing Cross,cancelled
2010-09-17,Train fault at Orpington,08:37,Charing Cross,Sevenoaks,did not call at Chelsfield
2010-09-17,Train fault at New Beckenham,08:44,Charing Cross,Hayes,terminated at New Beckenham
2010-09-17,Train fault at New Beckenham,09:38,Hayes,Charing Cross,started at New Beckenham
2010-09-17,Train fault at Dartford,09:09,Victoria,Dartford,delayed by 18 minutes
2010-09-17,Train fault at Dartford,10:08,Dartford,Victoria,cancelled
2010-09-17,Points problems at Cannon St,12:20,Hayes,Cannon St,delayed by 11 minutes
2010-09-17,Passenger taken ill at Folkestone West,12:24,Dover Priory,Charing Cross,started at Ashford
2010-09-17,Passenger taken ill at Folkestone West,12:24,Dover Priory,Charing Cross,delayed by 12 minutes
2010-09-17,Passenger taken ill at Folkestone West,12:44,Dover Priory,St Pancras International,delayed by 16 minutes
2010-09-17,Passenger taken ill at Folkestone West,13:47,Ashford,Victoria,delayed by 26 minutes
2010-09-17,Passenger taken ill at Folkestone West,13:47,Ashford,Victoria,did not call at Barming
2010-09-17,Following late running freight train,14:28,Ashford,Victoria,delayed by 11 minutes
2010-09-17,Awaiting driver at Orpington,15:33,Orpington,Cannon St,delayed by 10 minutes
2010-09-17,Bridge struck by road vehicle at Brixton,18:09,Orpington,Victoria,terminated at Herne Hill
2010-09-17,Bridge struck by road vehicle at Brixton,19:39,Victoria,Dartford,did not call at Denmark Hill
2010-09-17,Delay under investigation,19:29,Ashford,Canterbury West,delayed by 11 minutes
2010-09-17,Passenger disorder at Faversham,19:49,Faversham,Dover Priory,delayed by 14 minutes
2010-09-17,Level crossing misuse at Snowdown,19:40,Charing Cross,Ramsgate,delayed by 11 minutes
