2010-04-15,Train fault,08:16,Cannon St,Cannon St,cancelled
2010-04-15,Points failure,09:32,Charing Cross,Dartford,did not call at Kidbrooke
2010-04-15,Points failure,09:39,Victoria,Dartford,did not call at Blackheath
2010-04-15,Points failure,09:54,Cannon St,Barnehurst,""
2010-04-15,Points failure,10:02,Charing Cross,Dartford,did not call at Kidbrooke
2010-04-15,Points failure,10:09,Victoria,Dartford,did not call at Blackheath
2010-04-15,Points failure,10:24,Cannon St,Barnehurst,terminated at Blackheath
2010-04-15,Under investigation,15:07,Victoria,Ashford,delayed by 11 minutes
2010-04-15,Technical fault at Welling,16:22,Dartford,Charing Cross,terminated at Welling
2010-04-15,Technical fault at Welling,16:38,Barnehurst,Cannon St,delayed by 10 minutes
2010-04-15,Technical fault at Welling,17:17,Charing Cross,Gillingham,started at Dartford
2010-04-15,Technical fault at Welling,17:26,Cannon St,Barnehurst,did not call at New Cross
2010-04-15,Driver error,16:53,Tunbridge Wells,Charing Cross,terminated at Hither Green
2010-04-15,Driver error,17:59,Charing Cross,Ashford,cancelled
2010-04-15,Driver error,18:03,Charing Cross,Ore,terminated at Hastings
2010-04-15,Passenger disorder,17:47,Ashford,Victoria,did not call at St Mary Cray and delayed by 17 minutes
2010-04-15,Train fault,20:05,Ashford,Ramsgate,delayed by 19 minutes
2010-04-15,Debris on the track,21:10,Sittingbourne,Sheerness,delayed by 11 minutes
