2010-10-07,Train struck person at Swanley,06:37,Victoria,Ashford,delayed by 11 minutes
2010-10-07,Awaiting driver at Charing Cross,05:36,Charing Cross,Sevenoaks,delayed by 10 minutes
2010-10-07,Shortage of trains at Slade Green depot,06:48,Gravesend,Cannon St,cancelled
2010-10-07,Shortage of trains at Slade Green depot,07:51,Cannon St,Orpington,cancelled
2010-10-07,Shortage of trains at Slade Green depot,06:32,Crayford,Cannon St,cancelled
2010-10-07,Shortage of trains at Slade Green depot,07:20,Cannon St,Orpington,cancelled
2010-10-07,Shortage of trains at Slade Green depot,08:37,Charing Cross,Sevenoaks,terminated at Orpington
2010-10-07,Shortage of trains at Slade Green depot,06:52,Crayford,Cannon St,cancelled
2010-10-07,Shortage of trains at Slade Green depot,07:40,Barnehurst,Charing Cross,cancelled
2010-10-07,Shortage of trains at Slade Green depot,08:43,Orpington,Cannon St,cancelled
2010-10-07,Points failure at Shortlands Junction,07:34,Bromley South,Victoria,delayed by 12 minutes
2010-10-07,Points failure at Shortlands Junction,08:10,Victoria,Orpington,did not call at West Dulwich
2010-10-07,Points failure at Shortlands Junction,08:10,Victoria,Orpington,delayed by 14 minutes
2010-10-07,Points failure at Shortlands Junction,08:26,Orpington,Victoria,did not call at Shortlands
2010-10-07,Points failure at Shortlands Junction,08:55,Orpington,Victoria,delayed by 13 minutes
2010-10-07,Train fault at Charlton,08:00,Cannon St,Hayes,cancelled
2010-10-07,Train fault at Charlton,08:49,Hayes,Cannon St,cancelled
2010-10-07,Train fault at Charlton,09:40,Cannon St,Cannon St,started at Plumstead
2010-10-07,Awaiting driver at Orpington,08:26,Orpington,Victoria,delayed by 11 minutes
2010-10-07,Train overcrowded,10:33,Ashford,Canterbury West,delayed by 10 minutes
2010-10-07,Train delayed from Slade Green depot,10:47,Charing Cross,Hayes,delayed by 11 minutes
2010-10-07,Train fault at Whitstable,08:22,Victoria,Ramsgate,terminated at Whitstable
2010-10-07,Train fault at Whitstable,10:40,Ramsgate,Faversham,delayed by 10 minutes
2010-10-07,FCC train fault at Cricklewood,10:26,Blackfriars,Sevenoaks,cancelled
2010-10-07,FCC train fault at Cricklewood,12:02,Sevenoaks,Blackfriars,cancelled
2010-10-07,Points failure at Crayford,15:03,Gravesend,Charing Cross,delayed by 10 minutes
2010-10-07,Track circuit failure at St Mary Cray,07:16,Blackfriars,Sevenoaks,delayed by 11 minutes
2010-10-07,Late running special train from Hither Green,16:50,Hastings,Charing Cross,delayed by 12 minutes
2010-10-07,Shortage of drivers,07:28,Orpington,Blackfriars,cancelled
2010-10-07,Train fault at Ashford,14:47,Ashford,Victoria,did not call at Barming
2010-10-07,Train fault at Ashford,14:47,Ashford,Victoria,delayed by 22 minutes
2010-10-07,Train fault at Slade Green depot,15:38,Barnehurst,Cannon St,cancelled
2010-10-07,Train fault at Slade Green depot,16:24,Cannon St,Barnehurst,cancelled
2010-10-07,Train fault at Slade Green,16:44,Slade Green,Cannon St,cancelled
2010-10-07,Train fault at Faversham,21:58,Faversham,St Pancras International,cancelled
2010-10-07,Train fault at Faversham,23:25,St Pancras International,Faversham,cancelled
