2010-03-30,Points failure at Grove Park,05:15,Hayes,Charing Cross,terminated at London Bridge
2010-03-30,Points failure at Grove Park,06:06,Charing Cross,Sevenoaks,started at London Bridge
2010-03-30,Train fault at Cannon Street,08:47,Cannon St,Cannon St,cancelled
2010-03-30,Train fault,08:58,Victoria,Gillingham,terminated at Bromley South
2010-03-30,Delayed by previous late running train,08:00,Canterbury West,Charing Cross,delayed by 21 minutes
2010-03-30,Delayed by previous late running train,08:51,Tunbridge Wells,Charing Cross,delayed by 21 minutes
2010-03-30,Delayed by previous late running train,10:00,Charing Cross,Tunbridge Wells,delayed by 23 minutes and terminated at Tonbridge
2010-03-30,Delayed by previous late running train,10:10,Charing Cross,Dover Priory,delayed by 17 minutes and did not call at Paddock Wood
2010-03-30,Delayed by previous late running train,11:21,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-03-30,Delayed by previous late running train,11:33,Ashford,Canterbury West,delayed by 19 minutes
2010-03-30,Technical fault,09:56,Charing Cross,Gravesend,terminated at Crayford
2010-03-30,Technical fault,11:03,Gravesend,Charing Cross,started at Dartford
2010-03-30,Dog on the line,13:45,Faversham,Dover Priory,delayed by 19 minutes
2010-03-30,Points failure at Faversham,15:15,Faversham,Dover Priory,cancelled
2010-03-30,Points failure at Faversham,15:45,Faversham,Dover Priory,cancelled
2010-03-30,Points failure at Faversham,16:05,Dover Priory,Victoria,started at Faversham
2010-03-30,Points failure at Faversham,16:34,Ramsgate,Faversham,delayed by 13 minutes and did not call at Westcombe Park
2010-03-30,Points failure at Faversham,16:39,Dover Priory,Victoria,started at Faversham
2010-03-30,Staff shortage,15:03,Orpington,Cannon St,cancelled
2010-03-30,Technical fault at Cannon Street,15:47,Cannon St,Cannon St,started at Sidcup
2010-03-30,Train fault,15:50,Cannon St,Orpington,did not call at St Johns
2010-03-30,Train fault at Faversham,15:39,Dover Priory,Victoria,delayed by 23 minutes
2010-03-30,Train fault at Faversham,15:39,Dover Priory,Victoria,did not call at Chatham
2010-03-30,Train fault at Faversham,17:02,Gillingham,Victoria,delayed by 15 minutes
2010-03-30,Train fault at Faversham,17:57,Victoria,Ramsgate,delayed by 10 minutes
2010-03-30,Train fault at Faversham,18:54,Gillingham,Charing Cross,delayed by 24 minutes
2010-03-30,Train fault at Faversham,19:20,Faversham,Dover Priory,delayed by 25 minutes
2010-03-30,Train fault at Faversham,20:05,Dover Priory,Victoria,delayed by 13 minutes
2010-03-30,Train fault,16:10,Cannon St,Cannon St,delayed by 37 minutes and terminated at London Bridge
2010-03-30,Train fault,16:17,Cannon St,Cannon St,delayed by 12 minutes
2010-03-30,Train fault,16:58,Cannon St,Cannon St,delayed by 10 minutes
2010-03-30,Train fault,17:08,Barnehurst,Cannon St,delayed by 45 minutes
2010-03-30,Train fault,17:31,Dartford,Cannon St,delayed by 13 minutes
2010-03-30,Train fault,17:38,Barnehurst,Cannon St,delayed by 14 minutes
2010-03-30,Train fault,17:38,Crayford,Cannon St,delayed by 12 minutes
2010-03-30,Train fault,17:43,Cannon St,Barnehurst,cancelled
2010-03-30,Train fault,17:47,Hayes,Cannon St,delayed by 16 minutes
2010-03-30,Train fault,17:55,Slade Green,Cannon St,delayed by 13 minutes
2010-03-30,Train fault,17:56,Cannon St,Hayes,cancelled
2010-03-30,Train fault,18:03,Orpington,Cannon St,delayed by 14 minutes
2010-03-30,Train fault,18:03,Charing Cross,Ore,terminated at Hastings
2010-03-30,Train fault,18:12,Cannon St,Gillingham,delayed by 13 minutes
2010-03-30,Train fault,18:21,Cannon St,Dartford,delayed by 21 minutes
2010-03-30,Train fault,18:25,Cannon St,Crayford,delayed by 14 minutes
2010-03-30,Train fault,18:30,Cannon St,Strood,delayed by 15 minutes and terminated at Gravesend
2010-03-30,Train fault,18:34,Cannon St,Barnehurst,delayed by 16 minutes
2010-03-30,Train fault,18:38,Barnehurst,Cannon St,cancelled
