2010-10-12,Track circuit failure at West Malling,05:20,Ashford,Victoria,delayed by 13 minutes
2010-10-12,Track circuit failure at West Malling,06:07,Victoria,Ashford,delayed by 11 minutes
2010-10-12,Track circuit failure at West Malling,06:09,Bearsted,Blackfriars,delayed by 10 minutes
2010-10-12,Track circuit failure at West Malling,07:07,Victoria,Ashford,delayed by 10 minutes
2010-10-12,Track circuit failure at West Malling,07:07,Victoria,Ashford,did not call at Bromley South
2010-10-12,Track circuit failure at West Malling,07:47,Ashford,Victoria,delayed by 24 minutes
2010-10-12,Track circuit failure at West Malling,07:47,Ashford,Victoria,did not call at Barming
2010-10-12,Track circuit failure at Hither Green,06:24,Dover Priory,Charing Cross,terminated at Peckham Rye
2010-10-12,Track circuit failure at Hither Green,07:06,Charing Cross,Sevenoaks,terminated at Orpington
2010-10-12,Track circuit failure at Hither Green,07:15,Charing Cross,Hastings,delayed by 10 minutes
2010-10-12,Track circuit failure at Hither Green,07:20,Tunbridge Wells,Charing Cross,delayed by 14 minutes
2010-10-12,Track circuit failure at Hither Green,07:41,Ore,Charing Cross,did not call at Sevenoaks
2010-10-12,Track circuit failure at Hither Green,07:42,Orpington,Charing Cross,cancelled
2010-10-12,Track circuit failure at Hither Green,08:13,Charing Cross,Dover Priory,delayed by 11 minutes
2010-10-12,Track circuit failure at Hither Green,08:17,Sevenoaks,Cannon St,cancelled
2010-10-12,Track circuit failure at Hither Green,08:17,Charing Cross,Hastings,delayed by 11 minutes
2010-10-12,Track circuit failure at Hither Green,08:22,Tunbridge Wells,Charing Cross,delayed by 10 minutes
2010-10-12,Track circuit failure at Hither Green,08:27,Charing Cross,Tunbridge Wells,delayed by 24 minutes
2010-10-12,Track circuit failure at Hither Green,08:27,Charing Cross,Tunbridge Wells,did not call at Orpington
2010-10-12,Track circuit failure at Hither Green,08:33,Charing Cross,Ramsgate,started at Orpington
2010-10-12,Track circuit failure at Hither Green,08:33,Charing Cross,Ramsgate,delayed by 12 minutes
2010-10-12,Track circuit failure at Hither Green,08:33,Ashford,Canterbury West,delayed by 11 minutes
2010-10-12,Track circuit failure at Hither Green,08:37,Charing Cross,Sevenoaks,delayed by 11 minutes
2010-10-12,Track circuit failure at Hither Green,08:49,Charing Cross,Sidcup,cancelled
2010-10-12,Track circuit failure at Hither Green,09:00,Charing Cross,Tunbridge Wells,delayed by 12 minutes
2010-10-12,Track circuit failure at Hither Green,09:33,Ashford,Canterbury West,delayed by 25 minutes
2010-10-12,Track circuit failure at Hither Green,09:36,Sevenoaks,Charing Cross,delayed by 14 minutes
2010-10-12,Track circuit failure at Hither Green,09:36,Sevenoaks,Charing Cross,did not call at Petts Wood
2010-10-12,Track circuit failure at Hither Green,10:21,Tunbridge Wells,Charing Cross,delayed by 10 minutes
2010-10-12,Track circuit failure at Hither Green,10:32,Hastings,Charing Cross,terminated at London Bridge
2010-10-12,Track circuit failure at Hither Green,10:33,Ashford,Canterbury West,delayed by 16 minutes
2010-10-12,Track circuit failure at Hither Green,10:50,Hastings,Charing Cross,delayed by 12 minutes
2010-10-12,Track circuit failure at Hither Green,10:50,Hastings,Charing Cross,did not call at Sevenoaks
2010-10-12,Track circuit failure at Hither Green,12:15,Charing Cross,Hastings,started at London Bridge
2010-10-12,Track circuit failure at Hither Green,14:56,Blackfriars,Sevenoaks,started at City Thameslink
2010-10-12,Awaiting driver at Charing Cross,06:02,Charing Cross,Dartford,terminated at Barnehurst
2010-10-12,Timeloss under investigation at Wadhurst,07:47,Cannon St,Hastings,delayed by 15 minutes
2010-10-12,Timeloss under investigation at Wadhurst,07:52,Charing Cross,Tonbridge,delayed by 10 minutes
2010-10-12,Timeloss under investigation at Wadhurst,08:44,Tonbridge,Cannon St,delayed by 11 minutes
2010-10-12,Timeloss under investigation at Wadhurst,09:50,Hastings,Charing Cross,delayed by 15 minutes
2010-10-12,Timeloss under investigation at Wadhurst,09:50,Hastings,Charing Cross,did not call at Etchingham
2010-10-12,Timeloss under investigation at Wadhurst,10:32,Hastings,Charing Cross,delayed by 10 minutes
2010-10-12,Adhesion problems at Maidstone East,06:07,Victoria,Ashford,delayed by 10 minutes
2010-10-12,Passenger alarm activated at Victoria,08:55,Victoria,Orpington,did not call at Shortlands
2010-10-12,Points failure at Stratford International,09:28,Faversham,St Pancras International,did not call at Stratford International
2010-10-12,Points failure at Stratford International,09:44,Dover Priory,St Pancras International,delayed by 15 minutes
2010-10-12,Train failure,12:30,Charing Cross,Tunbridge Wells,delayed by 33 minutes
2010-10-12,Train failure,12:30,Charing Cross,Tunbridge Wells,terminated at Tonbridge
2010-10-12,Train failure,13:51,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-10-12,Driver delayed at Sevenoaks,12:02,Sevenoaks,Blackfriars,delayed by 16 minutes
2010-10-12,Driver delayed at Sevenoaks,12:02,Sevenoaks,Blackfriars,terminated at City Thameslink
2010-10-12,Train delayed from Slade Green depot,12:33,Gravesend,Charing Cross,delayed by 10 minutes
2010-10-12,Conductor unavailable at Bromley South,10:52,Victoria,Ramsgate,terminated at Bromley South
2010-10-12,Conductor unavailable at Bromley South,12:15,Faversham,Dover Priory,cancelled
2010-10-12,Driver error at Dartford,14:32,Charing Cross,Dartford,delayed by 10 minutes
2010-10-12,Member of FCC staff taken ill at St Albans City,15:32,Sevenoaks,Blackfriars,delayed by 34 minutes
2010-10-12,Member of FCC staff taken ill at St Albans City,17:42,Blackfriars,Sevenoaks,delayed by 19 minutes
2010-10-12,Member of FCC staff taken ill at St Albans City,18:44,Blackfriars,Sevenoaks,delayed by 11 minutes
2010-10-12,Driver error at Tonbridge,15:50,Ramsgate,Charing Cross,delayed by 19 minutes
2010-10-12,Driver error at Tonbridge,15:50,Ramsgate,Charing Cross,did not call at Sevenoaks
2010-10-12,Driver error at Tonbridge,20:06,Ashford,Ramsgate,delayed by 17 minutes
2010-10-12,Passenger alarm activated at Kent House,18:00,Victoria,Orpington,did not call at Bickley
2010-10-12,Train fault at Bromley South,18:18,Sevenoaks,Victoria,terminated at Bromley South
2010-10-12,Train fault at Bromley South,18:40,Orpington,Victoria,delayed by 23 minutes
2010-10-12,Train fault at Bromley South,18:40,Orpington,Victoria,did not call at Shortlands
2010-10-12,Train fault at Bromley South,19:25,Victoria,Orpington,delayed by 12 minutes
2010-10-12,Points failure at Tunbridge Wells,18:07,Charing Cross,Tunbridge Wells,delayed by 47 minutes
2010-10-12,Points failure at Tunbridge Wells,18:28,Cannon St,Hastings,delayed by 42 minutes
2010-10-12,Points failure at Tunbridge Wells,18:32,Charing Cross,Tunbridge Wells,terminated at Tonbridge
2010-10-12,Points failure at Tunbridge Wells,18:45,Charing Cross,Hastings,delayed by 31 minutes
2010-10-12,Points failure at Tunbridge Wells,18:45,Charing Cross,Hastings,did not call at Crofton Road Jn
2010-10-12,Points failure at Tunbridge Wells,19:04,Cannon St,Hastings,delayed by 14 minutes
2010-10-12,Points failure at Tunbridge Wells,19:21,Tunbridge Wells,Charing Cross,cancelled
2010-10-12,Points failure at Tunbridge Wells,19:51,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-10-12,Points failure at Tunbridge Wells,20:21,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-10-12,Points failure at Tunbridge Wells,20:30,Charing Cross,Tunbridge Wells,cancelled
2010-10-12,Points failure at Tunbridge Wells,20:50,Hastings,Charing Cross,delayed by 15 minutes
2010-10-12,Points failure at Tunbridge Wells,20:50,Hastings,Charing Cross,did not call at Sevenoaks
