2010-05-19,Track circuit failure,18:03,Charing Cross,Ore,terminated at Hastings
2010-05-19,Track circuit failure,19:29,Ashford,Canterbury West,delayed by 28 minutes
2010-05-19,Train fault,05:01,Dartford,Charing Cross,started at Slade Green
2010-05-19,Driver error,06:48,Ramsgate,Charing Cross,started at Ashford and delayed by 10 minutes
2010-05-19,Driver error,07:10,Ramsgate,Ashford,delayed by 16 minutes
2010-05-19,Driver error,07:26,Ramsgate,St Pancras International,delayed by 10 minutes
2010-05-19,Driver error,07:40,Ramsgate,Charing Cross,delayed by 10 minutes
2010-05-19,Technical fault,07:27,Cannon St,Barnehurst,terminated at Slade Green
2010-05-19,Technical fault,08:14,Barnehurst,Cannon St,cancelled
2010-05-19,Train fault at Charing Cross,08:27,Charing Cross,Tunbridge Wells,delayed by 13 minutes
2010-05-19,Police required at Bromley South,10:58,Victoria,Gillingham,delayed by 21 minutes and did not call at St Mary Cray
2010-05-19,Train fault at Orpington,10:40,Orpington,Victoria,cancelled
2010-05-19,Train fault at Orpington,11:40,Orpington,Victoria,delayed by 10 minutes
2010-05-19,Train fault at Orpington,11:55,Orpington,Victoria,cancelled
2010-05-19,Points failure at Robertsbridge,10:15,Charing Cross,Hastings,delayed by 39 minutes
2010-05-19,Points failure at Robertsbridge,10:45,Charing Cross,Hastings,delayed by 29 minutes
2010-05-19,Points failure at Robertsbridge,12:32,Hastings,Charing Cross,delayed by 14 minutes
2010-05-19,Train fault at Tonbridge,10:40,Ramsgate,Charing Cross,terminated at Tonbridge
2010-05-19,Train fault at Tonbridge,13:10,Charing Cross,Dover Priory,started at Tonbridge
2010-05-19,Train fault at Tonbridge,14:33,Ashford,Canterbury West,cancelled
2010-05-19,Train fault at Tonbridge,15:35,Canterbury West,Ashford,cancelled
2010-05-19,Cable fire at Rochester,12:15,Charing Cross,Hastings,delayed by 10 minutes
2010-05-19,Cable fire at Rochester,12:32,Hastings,Charing Cross,delayed by 53 minutes and terminated at Tonbridge
2010-05-19,Cable fire at Rochester,12:50,Hastings,Charing Cross,cancelled
2010-05-19,Cable fire at Rochester,13:32,Hastings,Charing Cross,delayed by 16 minutes and terminated at London Bridge
2010-05-19,Cable fire at Rochester,14:15,Charing Cross,Hastings,started at Tonbridge
2010-05-19,Cable fire at Rochester,14:45,Charing Cross,Hastings,cancelled
2010-05-19,Cable fire at Rochester,15:15,Charing Cross,Hastings,started at London Bridge
2010-05-19,Technical fault at Crayford,13:03,Gravesend,Charing Cross,terminated at Crayford
2010-05-19,Technical fault at Crayford,14:09,Charing Cross,Gillingham,started at Dartford
2010-05-19,Driver issue,14:26,Charing Cross,Gravesend,cancelled
2010-05-19,Driver issue,15:33,Gravesend,Charing Cross,started at Dartford
2010-05-19,Passenger alarm operated,17:08,Dartford,Victoria,delayed by 12 minutes
2010-05-19,Passenger alarm operated,17:08,Barnehurst,Cannon St,delayed by 16 minutes and did not call at New Cross
2010-05-19,Passenger alarm operated,17:56,Cannon St,Hayes,delayed by 13 minutes and did not call at New Cross
2010-05-19,Train fault at Orpington,17:03,Charing Cross,Orpington,delayed by 12 minutes
2010-05-19,Train fault at Orpington,17:37,Orpington,Cannon St,delayed by 14 minutes and did not call at Chislehurst
2010-05-19,Train fault at Orpington,18:23,Cannon St,Sevenoaks,delayed by 11 minutes and did not call at Grove Park
2010-05-19,Bridge Strike,16:32,Sevenoaks,Blackfriars,delayed by 24 minutes
2010-05-19,Bridge Strike,18:44,Blackfriars,Sevenoaks,delayed by 22 minutes
2010-05-19,Train fault at Hastings,18:46,Hastings,Charing Cross,delayed by 17 minutes
2010-05-19,Train fault at Hastings,20:40,Charing Cross,Ramsgate,delayed by 17 minutes
2010-05-19,Train fault at Hastings,20:45,Charing Cross,Hastings,delayed by 14 minutes
2010-05-19,Train fault at Hastings,22:03,Ashford,Ramsgate,delayed by 22 minutes
2010-05-19,Vandalism,18:44,Cannon St,Ramsgate,delayed by 13 minutes
2010-05-19,Vandalism,20:15,Faversham,Dover Priory,delayed by 13 minutes
2010-05-19,Vandalism,20:49,Faversham,Dover Priory,delayed by 12 minutes
2010-05-19,Security alert at Paddock Wood,18:41,Charing Cross,Ramsgate,delayed by 12 minutes
2010-05-19,Security alert at Paddock Wood,20:05,Ashford,Ramsgate,delayed by 23 minutes
2010-05-19,Security alert at Paddock Wood,21:04,Ramsgate,Faversham,delayed by 12 minutes
2010-05-19,Security alert at Paddock Wood,21:22,Ramsgate,Tonbridge,delayed by 15 minutes
