2010-10-16,Driver unavailable,04:32,Margate,Victoria,started at Faversham
2010-10-16,Driver unavailable,05:04,Margate,Faversham,cancelled
2010-10-16,Train vandalised at Grove Park depot,05:15,Hayes,Charing Cross,cancelled
2010-10-16,Train vandalised at Grove Park depot,06:06,Charing Cross,Sevenoaks,cancelled
2010-10-16,Train vandalised at Grove Park depot,07:06,Sevenoaks,Charing Cross,cancelled
2010-10-16,Staff shortage at Gillingham,05:54,Gillingham,Charing Cross,started at Dartford
2010-10-16,Awaiting driver at Faversham,04:32,Margate,Victoria,delayed by 38 minutes
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,08:08,Charing Cross,Hastings,delayed by 11 minutes
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,09:19,Hastings,Charing Cross,terminated at London Bridge
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,10:41,Hastings,Charing Cross,delayed by 18 minutes
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,10:41,Hastings,Charing Cross,terminated at London Bridge
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,11:08,Charing Cross,Hastings,started at London Bridge
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,11:08,Charing Cross,Hastings,delayed by 11 minutes
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,12:08,Charing Cross,Hastings,delayed by 10 minutes
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,12:38,Charing Cross,Hastings,started at London Bridge
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,13:19,Hastings,Charing Cross,delayed by 12 minutes
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,13:19,Hastings,Charing Cross,terminated at London Bridge
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,13:41,Hastings,Charing Cross,terminated at London Bridge
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,15:08,Charing Cross,Hastings,started at London Bridge
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,15:38,Charing Cross,Hastings,started at London Bridge
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,09:38,Charing Cross,Hastings,delayed by 20 minutes
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,11:41,Hastings,Charing Cross,delayed by 18 minutes
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,11:41,Hastings,Charing Cross,terminated at London Bridge
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,12:19,Hastings,Charing Cross,delayed by 13 minutes
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,12:19,Hastings,Charing Cross,delayed by 11 minutes
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,12:19,Hastings,Charing Cross,terminated at London Bridge
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,13:38,Charing Cross,Hastings,started at London Bridge
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,13:38,Charing Cross,Hastings,delayed by 15 minutes
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,14:08,Charing Cross,Hastings,started at London Bridge
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,14:08,Charing Cross,Hastings,delayed by 13 minutes
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,15:41,Hastings,Charing Cross,delayed by 18 minutes
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,15:41,Hastings,Charing Cross,terminated at London Bridge
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,17:38,Charing Cross,Hastings,started at London Bridge
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,17:38,Charing Cross,Hastings,delayed by 15 minutes
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,18:59,Tunbridge Wells,Charing Cross,terminated at London Bridge
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,20:08,Charing Cross,Hastings,started at London Bridge
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,20:41,Hastings,Charing Cross,delayed by 20 minutes
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,20:41,Hastings,Charing Cross,terminated at London Bridge
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,22:38,Charing Cross,Tunbridge Wells,delayed by 15 minutes
2010-10-16,Timeloss being investigated between Hastings and Wadhurst,22:38,Charing Cross,Tunbridge Wells,delayed by 10 minutes
2010-10-16,Southern train fault at Godstone,09:08,Charing Cross,Hastings,delayed by 13 minutes
2010-10-16,Train fault at Eltham,11:01,Dartford,Cannon St,cancelled
2010-10-16,Train fault at Cannon St,12:00,Cannon St,Hayes,cancelled
2010-10-16,Train fault at Cannon St,12:50,Hayes,Cannon St,cancelled
2010-10-16,Train fault at Gillingham depot,12:24,Gillingham,Charing Cross,did not call at Abbey Wood
2010-10-16,Awaiting driver at Charing Cross,13:00,Charing Cross,Sevenoaks,delayed by 14 minutes
2010-10-16,Awaiting driver at Cannon St,13:10,Cannon St,Cannon St,delayed by 12 minutes
2010-10-16,Awaiting driver at Cannon St,13:10,Cannon St,Cannon St,terminated at London Bridge
2010-10-16,Awaiting driver at Cannon St,14:45,Cannon St,Cannon St,started at London Bridge
2010-10-16,Awaiting driver at Tonbridge,12:41,Hastings,Charing Cross,terminated at London Bridge
2010-10-16,Awaiting driver at Tonbridge,14:38,Charing Cross,Hastings,started at London Bridge
2010-10-16,Awaiting member of crew at Tonbridge,13:50,Ashford,Tonbridge,delayed by 14 minutes
2010-10-16,Awaiting member of crew at Tonbridge,14:10,Charing Cross,Minster,delayed by 12 minutes
2010-10-16,Awaiting member of crew at Tonbridge,14:43,Tonbridge,Ashford,delayed by 20 minutes
2010-10-16,Awaiting member of crew at Tonbridge,15:33,Ashford,Minster,delayed by 14 minutes
2010-10-16,Awaiting member of crew at Tonbridge,16:40,Minster,Charing Cross,delayed by 10 minutes
2010-10-16,Awaiting member of crew at Tonbridge,17:07,Victoria,Maidstone East,delayed by 14 minutes
2010-10-16,Awaiting member of crew at Tonbridge,17:10,Charing Cross,Minster,delayed by 13 minutes
2010-10-16,Awaiting member of crew at Tonbridge,17:28,Maidstone East,Victoria,delayed by 14 minutes
2010-10-16,Awaiting member of crew at Tonbridge,18:33,Ashford,Minster,delayed by 14 minutes
2010-10-16,Passenger taken ill at Greenhithe,14:56,Charing Cross,Gravesend,delayed by 18 minutes
2010-10-16,Passenger taken ill at Greenhithe,16:03,Gravesend,Charing Cross,delayed by 13 minutes
2010-10-16,Passenger taken ill at Greenhithe,16:03,Gravesend,Charing Cross,did not call at Crayford
2010-10-16,Points failure at Slade Green,16:10,Cannon St,Cannon St,""
2010-10-16,Points failure at Slade Green,16:24,Gillingham,Charing Cross,did not call at Abbey Wood
2010-10-16,Points failure at Slade Green,17:01,Dartford,Cannon St,did not call at Slade Green
2010-10-16,Points failure at Slade Green,17:45,Cannon St,Cannon St,started at London Bridge
2010-10-16,Points failure at Slade Green,17:45,Cannon St,Cannon St,delayed by 19 minutes
2010-10-16,Points failure at Slade Green,18:24,Gillingham,Charing Cross,delayed by 24 minutes
2010-10-16,Points failure at Slade Green,18:24,Gillingham,Charing Cross,terminated at London Bridge
2010-10-16,Points failure at Slade Green,18:40,Cannon St,London Bridge,delayed by 11 minutes
2010-10-16,Points failure at Slade Green,18:40,Cannon St,London Bridge,delayed by 11 minutes
2010-10-16,Points failure at Slade Green,18:54,Gillingham,Charing Cross,did not call at Abbey Wood
2010-10-16,Points failure at Slade Green,19:01,Dartford,Charing Cross,did not call at Slade Green
2010-10-16,Points failure at Slade Green,19:31,Dartford,Charing Cross,did not call at Slade Green
2010-10-16,Points failure at Slade Green,19:56,Charing Cross,Dartford,started at London Bridge
2010-10-16,Awaiting driver at Faversham,15:52,Victoria,Margate,delayed by 12 minutes
2010-10-16,Awaiting driver at Faversham,17:15,Faversham,Dover Priory,delayed by 12 minutes
2010-10-16,Timeloss under investigation Hastings to Wadhurst,21:41,Hastings,Charing Cross,delayed by 12 minutes
2010-10-16,Awaiting conductor at Hastings,18:41,Hastings,Charing Cross,delayed by 21 minutes
2010-10-16,Awaiting conductor at Hastings,18:41,Hastings,Charing Cross,terminated at London Bridge
2010-10-16,Awaiting conductor at Hastings,20:38,Charing Cross,Tunbridge Wells,started at London Bridge
2010-10-16,Awaiting conductor at Hastings,20:38,Charing Cross,Tunbridge Wells,delayed by 14 minutes
