2010-09-19,Trespasser on the line at Deal,00:10,Charing Cross,Tonbridge,delayed by 21 minutes
2010-09-19,Driver unavailable at Grove Park depot,08:19,Dartford,Charing Cross,cancelled
2010-09-19,Driver unavailable at Grove Park depot,09:16,Charing Cross,Chislehurst,started at Grove Park
2010-09-19,Driver unavailable at Grove Park depot,06:34,Rochester,Victoria,cancelled
2010-09-19,Passenger taken ill at Woolwich Arsenal,17:00,Charing Cross,Dartford,delayed by 19 minutes
2010-09-19,Passenger taken ill at Woolwich Arsenal,17:23,London Bridge,Plumstead,delayed by 10 minutes
2010-09-19,Passenger taken ill at Woolwich Arsenal,17:24,Rochester,Charing Cross,delayed by 11 minutes
2010-09-19,Passenger taken ill at Woolwich Arsenal,17:56,Charing Cross,Gravesend,terminated at Dartford
2010-09-19,Passenger taken ill at Woolwich Arsenal,18:24,Rochester,Charing Cross,delayed by 17 minutes
2010-09-19,Passenger taken ill at Woolwich Arsenal,19:03,Gravesend,Charing Cross,started at Dartford
2010-09-19,Following late running freight train,18:28,Hastings,Charing Cross,delayed by 10 minutes
2010-09-19,Train fault at Faversham,22:15,Rainham,Faversham,delayed by 10 minutes
