2010-12-19,Severe weather conditions,00:10,Charing Cross,Tonbridge,started at Orpington
2010-12-19,Severe weather conditions,00:12,St Pancras International,Ashford,delayed by 20 minutes
2010-12-19,Severe weather conditions,16:34,Dover Priory,Victoria,delayed by 30 minutes
2010-12-19,Severe weather conditions,17:34,Dover Priory,Victoria,delayed by 10 minutes
2010-12-19,Severe weather conditions,18:22,Canterbury East,Victoria,delayed by 11 minutes
2010-12-19,Severe weather conditions,07:30,Charing Cross,Dartford,terminated at Slade Green
2010-12-19,Severe weather conditions,08:40,Dartford,Charing Cross,cancelled
2010-12-19,Severe weather conditions,08:43,Dartford,Charing Cross,cancelled
2010-12-19,Severe weather conditions,09:35,Charing Cross,Hayes,cancelled
2010-12-19,Severe weather conditions,10:05,Charing Cross,Hayes,cancelled
2010-12-19,Severe weather conditions,10:28,Hayes,Charing Cross,cancelled
2010-12-19,Severe weather conditions,07:34,Dover Priory,Victoria,delayed by 10 minutes
2010-12-19,Severe weather conditions,08:15,Gillingham,Charing Cross,terminated at Dartford
2010-12-19,Severe weather conditions,10:00,Charing Cross,Dartford,cancelled
2010-12-19,Severe weather conditions,11:10,Dartford,Charing Cross,delayed by 15 minutes
2010-12-19,Severe weather conditions,11:10,Dartford,Charing Cross,terminated at London Bridge
2010-12-19,Severe weather conditions,12:05,Charing Cross,Hayes,started at London Bridge
2010-12-19,Severe weather conditions,09:22,Canterbury East,Victoria,delayed by 11 minutes
2010-12-19,Severe weather conditions,09:22,Canterbury East,Victoria,delayed by 10 minutes
2010-12-19,Severe weather conditions,12:19,Faversham,Dover Priory,delayed by 12 minutes
2010-12-19,Severe weather conditions,09:05,Victoria,Ramsgate,delayed by 11 minutes
2010-12-19,Severe weather conditions,10:19,Faversham,Dover Priory,delayed by 14 minutes
2010-12-19,Train fault,00:10,Charing Cross,Tonbridge,delayed by 22 minutes
2010-12-19,Train fault,07:23,Tonbridge,Charing Cross,cancelled
2010-12-19,Train fault,08:23,Charing Cross,Hastings,started at Tonbridge
2010-12-19,Train fault,07:53,Margate,St Pancras International,delayed by 13 minutes
2010-12-19,Train fault,07:58,Hayes,Charing Cross,cancelled
2010-12-19,Train fault,08:50,Charing Cross,Dartford,cancelled
