2010-11-09,Speed restriction Chislehurst,21:22,Ramsgate,Tonbridge,delayed by 14 minutes
2010-11-09,Under investigation,18:49,Faversham,Dover Priory,delayed by 31 minutes
2010-11-09,Following late running freight train,06:42,Sevenoaks,Blackfriars,delayed by 10 minutes
2010-11-09,Overrunning engineering work,04:17,Sevenoaks,Charing Cross,delayed by 19 minutes
2010-11-09,Overrunning engineering work,04:17,Sevenoaks,Charing Cross,terminated at London Bridge
2010-11-09,Overrunning engineering work,05:02,Charing Cross,Gillingham,started at London Bridge
2010-11-09,Points failure at Dover Priory,04:42,Dover Priory,Victoria,cancelled
2010-11-09,Points failure at Dover Priory,05:20,Faversham,Dover Priory,delayed by 16 minutes
2010-11-09,Points failure at Dover Priory,05:49,Dover Priory,Cannon St,delayed by 31 minutes
2010-11-09,Points failure at Dover Priory,05:49,Dover Priory,Cannon St,delayed by 18 minutes
2010-11-09,Points failure at Dover Priory,06:12,Dover Priory,Ashford,delayed by 13 minutes
2010-11-09,Points failure at Dover Priory,06:19,Dover Priory,Faversham,delayed by 13 minutes
2010-11-09,Points failure at Dover Priory,06:24,Dover Priory,Charing Cross,delayed by 15 minutes
2010-11-09,Points failure at Dover Priory,06:39,Dover Priory,Faversham,delayed by 17 minutes
2010-11-09,Points failure at Dover Priory,07:05,Faversham,Dover Priory,delayed by 22 minutes
2010-11-09,Points failure at Dover Priory,08:04,Bromley South,Victoria,cancelled
2010-11-09,Points failure at Dover Priory,08:33,Charing Cross,Ramsgate,delayed by 15 minutes
2010-11-09,Points failure at Dover Priory,08:53,Charing Cross,Ashford,delayed by 10 minutes
2010-11-09,Points failure at Dover Priory,10:03,Ashford,Ramsgate,delayed by 21 minutes
2010-11-09,Signalling error at Dover Priory,09:33,Ashford,Canterbury West,delayed by 19 minutes
2010-11-09,Train fault at Tonbridge,06:07,Tonbridge,Ore,delayed by 24 minutes
2010-11-09,Train fault at Tonbridge,06:07,Tonbridge,Ore,terminated at Hastings
2010-11-09,Train fault at Tonbridge,07:41,Ore,Charing Cross,started at Hastings
2010-11-09,Train fault at Charing Cross,05:56,Charing Cross,Gillingham,cancelled
2010-11-09,Train fault at Charing Cross,07:38,Gillingham,Charing Cross,started at Crayford
2010-11-09,Signalling failure at Canterbury,06:10,Ramsgate,Cannon St,delayed by 10 minutes
2010-11-09,Signalling failure at Canterbury,10:33,Ashford,Canterbury West,delayed by 15 minutes
2010-11-09,Driver error at Orpington,07:03,Orpington,Charing Cross,cancelled
2010-11-09,Driver error at Orpington,08:29,Crayford,Cannon St,cancelled
2010-11-09,Driver error at Orpington,09:18,Cannon St,Orpington,cancelled
2010-11-09,Train fault at Ashford,07:15,Ashford,Victoria,delayed by 12 minutes
2010-11-09,Track circuit failure at Sydenham Hill,06:09,Ramsgate,Victoria,delayed by 12 minutes
2010-11-09,Track circuit failure at Sydenham Hill,06:32,Ramsgate,Victoria,delayed by 15 minutes
2010-11-09,Track circuit failure at Sydenham Hill,07:06,Ramsgate,Victoria,delayed by 11 minutes
