2010-05-16,Points failure at Sevenoaks,08:16,Charing Cross,Sevenoaks,terminated at Orpington
2010-05-16,Points failure at Sevenoaks,08:24,Sevenoaks,Charing Cross,started at Orpington
2010-05-16,Points failure at Sevenoaks,08:53,Charing Cross,Sevenoaks,delayed by 10 minutes
2010-05-16,Points failure at Sevenoaks,09:16,Charing Cross,Sevenoaks,terminated at Orpington
2010-05-16,Points failure at Sevenoaks,09:24,Sevenoaks,Charing Cross,started at Orpington
2010-05-16,Points failure at Sevenoaks,10:16,Charing Cross,Sevenoaks,terminated at Orpington
2010-05-16,Points failure at Sevenoaks,10:25,Sevenoaks,Charing Cross,started at Orpington
2010-05-16,Points failure at Sevenoaks,11:12,St Pancras International,Dover Priory,started at Ashford
2010-05-16,Points failure at Sevenoaks,11:16,Charing Cross,Sevenoaks,terminated at Orpington
2010-05-16,Points failure at Sevenoaks,11:24,Sevenoaks,Charing Cross,started at Orpington
2010-05-16,Points failure at Sevenoaks,11:53,Charing Cross,Sevenoaks,delayed by 10 minutes
2010-05-16,Points failure at Sevenoaks,12:16,Charing Cross,Sevenoaks,terminated at Orpington
2010-05-16,Points failure at Sevenoaks,12:24,Sevenoaks,Charing Cross,started at Orpington
2010-05-16,Points failure at Sevenoaks,13:24,Sevenoaks,Charing Cross,started at Orpington
2010-05-16,Points failure at Sevenoaks,14:25,Sevenoaks,Charing Cross,started at Orpington
2010-05-16,Train crew delayed,07:48,Victoria,Strood,delayed by 21 minutes
2010-05-16,Train crew delayed,09:05,Strood,Victoria,delayed by 20 minutes and did not call at Higham
2010-05-16,Technical fault,08:22,Ramsgate,Ashford,terminated at Dover Priory
2010-05-16,Technical fault,09:22,Ramsgate,Ashford,delayed by 22 minutes
2010-05-16,Technical fault,09:44,Dover Priory,St Pancras International,delayed by 31 minutes and terminated at Ashford
2010-05-16,Train fault,12:35,Charing Cross,Hayes,cancelled
2010-05-16,Train fault,13:28,Hayes,Charing Cross,started at Lewisham
2010-05-16,Points failure,13:16,Charing Cross,Sevenoaks,terminated at Orpington
2010-05-16,Waiting bus connection at Tunbridge Wells,14:17,Tunbridge Wells,Hastings,delayed by 11 minutes
2010-05-16,Staff shortage,15:10,Sittingbourne,Sheerness,cancelled
2010-05-16,Staff shortage,15:42,Sheerness,Sittingbourne,cancelled
2010-05-16,Track circuit failure at Charing Cross,20:19,Dartford,Charing Cross,terminated at London Bridge
2010-05-16,Track circuit failure at Charing Cross,20:46,Charing Cross,Orpington,cancelled
2010-05-16,Track circuit failure at Charing Cross,20:49,Dartford,Charing Cross,terminated at London Bridge
2010-05-16,Track circuit failure at Charing Cross,20:53,Charing Cross,Sevenoaks,cancelled
2010-05-16,Track circuit failure at Charing Cross,21:16,Charing Cross,Sevenoaks,started at London Bridge
2010-05-16,Track circuit failure at Charing Cross,21:46,Charing Cross,Orpington,started at London Bridge
2010-05-16,Track circuit failure at Charing Cross,22:03,Sevenoaks,Charing Cross,cancelled
2010-05-16,Track circuit failure at Charing Cross,22:10,Orpington,Charing Cross,delayed by 28 minutes and did not call at Lewisham
2010-05-16,Track circuit failure at Charing Cross,22:53,Charing Cross,Sevenoaks,delayed by 22 minutes
2010-05-16,Track circuit failure at Charing Cross,22:56,Charing Cross,Dartford,delayed by 21 minutes
2010-05-16,Track circuit failure at Charing Cross,23:33,Sevenoaks,Charing Cross,delayed by 21 minutes
2010-05-16,Driver taken ill,19:48,Victoria,Strood,delayed by 40 minutes and did not call at Stone Crossing
2010-05-16,Driver taken ill,20:10,Charing Cross,Strood,delayed by 16 minutes
2010-05-16,Driver taken ill,21:04,Strood,Victoria,delayed by 35 minutes and did not call at Higham
2010-05-16,Driver taken ill,22:15,Strood,Charing Cross,delayed by 11 minutes
2010-05-16,Waiting bus connection at Gillingham,21:53,Gillingham,Faversham,delayed by 10 minutes
