2010-06-29,Train fault,08:10,Cannon St,Cannon St,did not call at Belvedere
2010-06-29,Train fault,09:50,Cannon St,Orpington,did not call at New Cross
2010-06-29,Technical fault,08:53,Charing Cross,Ashford,did not call at Tonbridge
2010-06-29,Passenger alarm activated,10:40,Victoria,Orpington,terminated at Bromley South
2010-06-29,Passenger alarm activated,11:25,Orpington,Victoria,started at Bromley South
2010-06-29,Driver error,10:00,Cannon St,Hayes,cancelled
2010-06-29,Driver error,10:10,Cannon St,Cannon St,did not call at Erith
2010-06-29,Driver error,10:50,Hayes,Cannon St,cancelled
2010-06-29,Track circuit failure,14:20,Hayes,Cannon St,did not call at Lewisham
2010-06-29,Track circuit failure,14:50,Hayes,Cannon St,did not call at Lewisham
2010-06-29,Track circuit failure,16:12,Beckenham Junction,Charing Cross,delayed by 10 minutes
2010-06-29,Track circuit failure,17:37,Hayes,Charing Cross,delayed by 12 minutes
2010-06-29,Track circuit failure,18:03,Charing Cross,Ore,terminated at Hastings
2010-06-29,Track circuit failure,18:56,Slade Green,Cannon St,delayed by 13 minutes
2010-06-29,Signalling fault,15:52,Dartford,Charing Cross,delayed by 10 minutes
2010-06-29,Signalling fault,16:08,Barnehurst,Cannon St,delayed by 10 minutes
2010-06-29,Signalling fault,16:08,Dartford,Victoria,delayed by 10 minutes
2010-06-29,Passenger alarm activated,16:09,Charing Cross,Gillingham,delayed by 14 minutes
2010-06-29,Mechanical fault,17:34,Charing Cross,Slade Green,delayed by 10 minutes
2010-06-29,Passenger alarm activated,18:09,Charing Cross,Orpington,delayed by 11 minutes
2010-06-29,Passenger alarm activated,18:23,Cannon St,Sevenoaks,delayed by 10 minutes
2010-06-29,Passenger alarm activated,19:03,Orpington,Cannon St,delayed by 10 minutes
2010-06-29,Driver error,06:16,Ashford,Victoria,did not call at Charing
