2010-09-26,Adhesion problems in the Dover area,06:34,Ramsgate,Faversham,delayed by 10 minutes
2010-09-26,Train fault at Charing Cross,08:10,Slade Green,Charing Cross,cancelled
2010-09-26,Train fault at Charing Cross,09:20,Charing Cross,Slade Green,cancelled
2010-09-26,Train struck tree at Margate,08:34,Ramsgate,Faversham,delayed by 17 minutes
2010-09-26,Train struck tree at Margate,09:24,Faversham,Dover Priory,delayed by 16 minutes
2010-09-26,Vandalism at Sidcup,11:03,Sidcup,Charing Cross,delayed by 24 minutes
2010-09-26,Vandalism at Sidcup,11:03,Sidcup,Charing Cross,terminated at London Bridge
2010-09-26,Vandalism at Sidcup,12:16,Charing Cross,Sevenoaks,started at London Bridge
2010-09-26,Train struck dog at Aylesford,12:34,Paddock Wood,Strood,delayed by 17 minutes
2010-09-26,Passenger alarm activated at Borough Green & Wrotham,14:45,Victoria,Ashford,delayed by 19 minutes
2010-09-26,Train radio problem at Ashford,15:44,Dover Priory,St Pancras International,delayed by 12 minutes
2010-09-26,Level crossing fault at Battle,18:35,Tunbridge Wells,Hastings,delayed by 53 minutes
2010-09-26,Level crossing fault at Battle,19:05,Tunbridge Wells,Hastings,delayed by 37 minutes
2010-09-26,Level crossing fault at Battle,19:35,Tunbridge Wells,Hastings,cancelled
2010-09-26,Level crossing fault at Battle,19:40,Hastings,Tunbridge Wells,cancelled
2010-09-26,Level crossing fault at Battle,20:05,Tunbridge Wells,Hastings,cancelled
2010-09-26,Level crossing fault at Battle,20:40,Hastings,Tunbridge Wells,delayed by 25 minutes
2010-09-26,Level crossing fault at Battle,21:05,Tunbridge Wells,Hastings,delayed by 17 minutes
2010-09-26,Level crossing fault at Battle,21:35,Tunbridge Wells,Hastings,cancelled
