2010-12-31,Driver error at Grove Park,05:15,Hayes,Charing Cross,started at Clock House
2010-12-31,Train fault,06:25,Sevenoaks,Victoria,cancelled
2010-12-31,Track circuit failure in the London Bridge area,08:20,Hastings,Charing Cross,terminated at London Bridge
2010-12-31,Track circuit failure in the London Bridge area,08:45,Cannon St,Cannon St,delayed by 10 minutes
2010-12-31,Track circuit failure in the London Bridge area,08:50,Hastings,Charing Cross,terminated at London Bridge
2010-12-31,Track circuit failure in the London Bridge area,09:03,Gravesend,Charing Cross,terminated at London Bridge
2010-12-31,Track circuit failure in the London Bridge area,09:22,Dartford,Charing Cross,terminated at London Bridge
2010-12-31,Track circuit failure in the London Bridge area,09:32,Hastings,Charing Cross,terminated at London Bridge
2010-12-31,Track circuit failure in the London Bridge area,09:36,Sevenoaks,Charing Cross,delayed by 10 minutes
2010-12-31,Track circuit failure in the London Bridge area,09:36,Sevenoaks,Charing Cross,terminated at London Bridge
2010-12-31,Track circuit failure in the London Bridge area,09:50,Hastings,Charing Cross,terminated at London Bridge
2010-12-31,Track circuit failure in the London Bridge area,09:52,Dartford,Charing Cross,terminated at London Bridge
2010-12-31,Track circuit failure in the London Bridge area,10:09,Charing Cross,Gillingham,started at London Bridge
2010-12-31,Track circuit failure in the London Bridge area,10:15,Charing Cross,Hastings,started at London Bridge
2010-12-31,Track circuit failure in the London Bridge area,10:17,Charing Cross,Hayes,started at London Bridge
2010-12-31,Track circuit failure in the London Bridge area,10:32,Hastings,Charing Cross,terminated at London Bridge
2010-12-31,Track circuit failure in the London Bridge area,10:36,Charing Cross,Sevenoaks,started at London Bridge
2010-12-31,Track circuit failure in the London Bridge area,10:38,Barnehurst,London Bridge,delayed by 10 minutes
2010-12-31,Track circuit failure in the London Bridge area,10:39,Charing Cross,Gillingham,started at London Bridge
2010-12-31,Track circuit failure in the London Bridge area,10:39,Charing Cross,Gillingham,delayed by 17 minutes
2010-12-31,Track circuit failure in the London Bridge area,10:45,Charing Cross,Hastings,started at London Bridge
2010-12-31,Track circuit failure in the London Bridge area,10:47,Charing Cross,Hayes,""
2010-12-31,Track circuit failure in the London Bridge area,10:47,Charing Cross,Hayes,delayed by 29 minutes
2010-12-31,Track circuit failure in the London Bridge area,10:47,Charing Cross,Hayes,""
2010-12-31,Track circuit failure in the London Bridge area,11:01,Dartford,Cannon St,delayed by 13 minutes
2010-12-31,Track circuit failure in the London Bridge area,11:03,Gravesend,Charing Cross,delayed by 10 minutes
2010-12-31,Track circuit failure in the London Bridge area,11:06,Charing Cross,Sevenoaks,started at London Bridge
2010-12-31,Track circuit failure in the London Bridge area,11:06,Sevenoaks,Charing Cross,delayed by 13 minutes
2010-12-31,Track circuit failure in the London Bridge area,11:09,Charing Cross,Gillingham,delayed by 12 minutes
2010-12-31,Track circuit failure in the London Bridge area,11:17,Charing Cross,Hayes,delayed by 16 minutes
2010-12-31,Track circuit failure in the London Bridge area,11:20,Hayes,Cannon St,delayed by 10 minutes
2010-12-31,Track circuit failure in the London Bridge area,11:22,Dartford,Charing Cross,delayed by 11 minutes
2010-12-31,Track circuit failure in the London Bridge area,11:24,Gillingham,Charing Cross,delayed by 10 minutes
2010-12-31,Track circuit failure in the London Bridge area,11:30,Cannon St,Hayes,cancelled
2010-12-31,Track circuit failure in the London Bridge area,11:38,Hayes,Charing Cross,started at Clock House
2010-12-31,Track circuit failure in the London Bridge area,11:39,Charing Cross,Gillingham,delayed by 13 minutes
2010-12-31,Track circuit failure in the London Bridge area,11:40,Cannon St,Cannon St,delayed by 12 minutes
2010-12-31,Track circuit failure in the London Bridge area,11:40,Cannon St,Cannon St,terminated at London Bridge
2010-12-31,Track circuit failure in the London Bridge area,11:45,Charing Cross,Hastings,started at London Bridge
2010-12-31,Track circuit failure in the London Bridge area,11:45,Cannon St,Cannon St,delayed by 16 minutes
2010-12-31,Track circuit failure in the London Bridge area,11:47,Charing Cross,Hayes,started at London Bridge
2010-12-31,Track circuit failure in the London Bridge area,11:47,Charing Cross,Hayes,delayed by 16 minutes
2010-12-31,Track circuit failure in the London Bridge area,11:50,Cannon St,Orpington,delayed by 14 minutes
2010-12-31,Track circuit failure in the London Bridge area,11:50,Hayes,Cannon St,delayed by 10 minutes
2010-12-31,Track circuit failure in the London Bridge area,11:52,Dartford,Charing Cross,delayed by 10 minutes
