2010-11-18,Track circuit failure,09:10,Orpington,Victoria,delayed by 12 minutes
2010-11-18,Under investigation,01:03,Ashford,Canterbury West,delayed by 20 minutes
2010-11-18,Track circuit failure,00:03,Ashford,Ramsgate,delayed by 34 minutes
2010-11-18,Following late running freight train,05:56,Charing Cross,Gillingham,delayed by 11 minutes
2010-11-18,Following late running freight train,08:30,Cannon St,Hayes,delayed by 16 minutes
2010-11-18,Following late running freight train,08:56,Cannon St,Dartford,delayed by 13 minutes
2010-11-18,Train fault,07:40,Victoria,Orpington,cancelled
2010-11-18,Train fault,08:26,Orpington,Victoria,cancelled
2010-11-18,Under investigation,08:42,Cannon St,Hastings,delayed by 11 minutes
2010-11-18,Passenger taken ill on train,06:22,Ramsgate,Cannon St,delayed by 13 minutes
2010-11-18,Passenger taken ill on train,06:59,Ramsgate,Cannon St,delayed by 12 minutes
2010-11-18,Passenger taken ill on train,07:19,Ramsgate,Cannon St,delayed by 15 minutes
2010-11-18,Passenger taken ill on train,07:25,Hastings,Cannon St,delayed by 14 minutes
2010-11-18,Passenger taken ill on train,07:41,Cannon St,Cannon St,delayed by 17 minutes
2010-11-18,Passenger taken ill on train,08:06,Gravesend,Cannon St,delayed by 10 minutes
2010-11-18,Passenger taken ill on train,08:23,Hayes,Cannon St,delayed by 15 minutes
2010-11-18,Passenger taken ill on train,08:29,Crayford,Cannon St,delayed by 14 minutes
2010-11-18,Passenger taken ill on train,08:38,Barnehurst,Cannon St,delayed by 15 minutes
2010-11-18,Passenger taken ill on train,08:43,Orpington,Cannon St,delayed by 13 minutes
2010-11-18,Passenger taken ill on train,08:44,Tonbridge,Cannon St,delayed by 11 minutes
2010-11-18,Passenger taken ill on train,08:49,Hayes,Cannon St,delayed by 10 minutes
2010-11-18,Passenger taken ill on train,09:09,Cannon St,Cannon St,delayed by 16 minutes
2010-11-18,Passenger taken ill on train,09:09,Cannon St,Cannon St,terminated at London Bridge
2010-11-18,Passenger taken ill on train,09:15,Cannon St,Cannon St,delayed by 12 minutes
2010-11-18,Passenger taken ill on train,09:18,Cannon St,Orpington,delayed by 16 minutes
2010-11-18,Passenger taken ill on train,09:24,Cannon St,Barnehurst,delayed by 14 minutes
2010-11-18,Passenger taken ill on train,09:27,Cannon St,Dartford,delayed by 13 minutes
2010-11-18,Passenger taken ill on train,09:27,Cannon St,Dartford,terminated at Slade Green
2010-11-18,Passenger taken ill on train,09:30,Cannon St,Hayes,delayed by 13 minutes
2010-11-18,Passenger taken ill on train,09:30,Cannon St,Hayes,terminated at New Beckenham
2010-11-18,Passenger taken ill on train,09:37,Cannon St,Slade Green,delayed by 10 minutes
2010-11-18,Passenger taken ill on train,09:40,Cannon St,Cannon St,delayed by 11 minutes
2010-11-18,Passenger taken ill on train,09:47,Cannon St,Cannon St,delayed by 10 minutes
2010-11-18,Passenger taken ill on train,10:06,Charing Cross,Sevenoaks,terminated at Orpington
2010-11-18,Passenger taken ill on train,10:20,Hayes,Cannon St,started at New Beckenham
2010-11-18,Passenger taken ill on train,10:22,Dartford,Charing Cross,started at Barnehurst
2010-11-18,Passenger taken ill on train,10:47,Cannon St,Cannon St,started at London Bridge
2010-11-18,Passenger taken ill on train,11:06,Sevenoaks,Charing Cross,started at Orpington
2010-11-18,Under investigation,09:33,Ashford,Canterbury West,delayed by 17 minutes
2010-11-18,Train defect,09:20,Cannon St,Hastings,delayed by 12 minutes
2010-11-18,Train defect,09:45,Charing Cross,Hastings,delayed by 13 minutes
2010-11-18,Train defect,10:45,Charing Cross,Hastings,delayed by 13 minutes
2010-11-18,Train defect,10:50,Hastings,Charing Cross,delayed by 10 minutes
2010-11-18,Train defect,13:15,Charing Cross,Hastings,delayed by 10 minutes
2010-11-18,Train defect,13:50,Hastings,Charing Cross,delayed by 11 minutes
2010-11-18,Train defect,15:45,Charing Cross,Hastings,delayed by 11 minutes
2010-11-18,Train defect,19:15,Charing Cross,Hastings,started at London Bridge
2010-11-18,Train defect,19:45,Charing Cross,Hastings,delayed by 10 minutes
2010-11-18,Train fault,11:47,Ashford,Victoria,delayed by 23 minutes
2010-11-18,Passenger taken ill on train,10:08,Barnehurst,Cannon St,cancelled
2010-11-18,Train fault,15:52,Dartford,Charing Cross,cancelled
2010-11-18,Train fault,16:49,Charing Cross,Sidcup,cancelled
2010-11-18,Track circuit failure,14:15,Charing Cross,Hastings,delayed by 14 minutes
2010-11-18,Track circuit failure,14:30,Charing Cross,Tunbridge Wells,terminated at Tonbridge
2010-11-18,Track circuit failure,15:00,Charing Cross,Tunbridge Wells,terminated at Tonbridge
2010-11-18,Track circuit failure,15:21,Tunbridge Wells,Charing Cross,cancelled
2010-11-18,Track circuit failure,15:30,Charing Cross,Tunbridge Wells,terminated at Tonbridge
2010-11-18,Track circuit failure,15:51,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-11-18,Track circuit failure,16:00,Charing Cross,Tunbridge Wells,terminated at Tonbridge
2010-11-18,Track circuit failure,16:19,Hastings,Charing Cross,delayed by 13 minutes
2010-11-18,Track circuit failure,16:21,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-11-18,Track circuit failure,16:41,Charing Cross,Hastings,delayed by 18 minutes
2010-11-18,Track circuit failure,16:53,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-11-18,Track circuit failure,17:18,Hastings,Charing Cross,terminated at London Bridge
2010-11-18,Track circuit failure,17:19,Charing Cross,Ore,terminated at Hastings
2010-11-18,Track circuit failure,17:21,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-11-18,Track circuit failure,17:50,Slade Green,Charing Cross,delayed by 10 minutes
2010-11-18,Track circuit failure,18:03,Charing Cross,Ore,delayed by 11 minutes
2010-11-18,Track circuit failure,18:03,Charing Cross,Ore,delayed by 25 minutes
2010-11-18,Track circuit failure,18:33,Tunbridge Wells,Hastings,delayed by 33 minutes
2010-11-18,Track circuit failure,18:56,Slade Green,Cannon St,delayed by 13 minutes
