2010-03-25,Delayed following freight train,06:07,Victoria,Ashford,terminated at Maidstone East
2010-03-25,Delayed following freight train,06:35,Maidstone East,Canterbury West,cancelled
2010-03-25,Delayed following freight train,06:37,Victoria,Ashford,terminated at Maidstone East
2010-03-25,Delayed following freight train,07:07,Victoria,Ashford,did not call at Kemsing
2010-03-25,Delayed following freight train,07:36,Victoria,Ashford,did not call at Kemsing
2010-03-25,Delayed following freight train,07:47,Ashford,Victoria,started at Maidstone East
2010-03-25,Delayed following freight train,08:00,Canterbury West,Charing Cross,started at Ashford
2010-03-25,Delayed following freight train,08:07,Victoria,Ashford,did not call at Kemsing
2010-03-25,Delayed following freight train,08:26,Ashford,Victoria,started at Maidstone East
2010-03-25,Train fault,06:40,Blackfriars,Sevenoaks,delayed by 10 minutes
2010-03-25,Train fault,07:12,Blackfriars ,Kent House,cancelled
2010-03-25,Train fault,07:22,Blackfriars ,Sevenoaks,delayed by 10 minutes and did not call at St Mary Cray
2010-03-25,Train fault,09:13,Sevenoaks,Blackfriars,delayed by 12 minutes
2010-03-25,Train fault at Cannon Street,09:09,Cannon St,Cannon St,did not call at Erith
2010-03-25,Technical fault at West Malling,08:37,Victoria,Ashford,terminated at West Malling
2010-03-25,Technical fault at West Malling,09:07,Victoria,Ashford,did not call at Borough Green & Wrotham
2010-03-25,Technical fault at West Malling,09:37,Victoria,Ashford,did not call at Kemsing
2010-03-25,Technical fault at West Malling,10:07,Victoria,Ashford,did not call at Borough Green & Wrotham
2010-03-25,Technical fault at West Malling,10:37,Victoria,Ashford,did not call at Kemsing
2010-03-25,Technical fault at West Malling,10:47,Ashford,Victoria,delayed by 35 minutes
2010-03-25,Technical fault at West Malling,11:07,Victoria,Ashford,did not call at Borough Green & Wrotham
2010-03-25,Technical fault at West Malling,11:37,Victoria,Ashford,delayed by 20 minutes and terminated at Sevenoaks
2010-03-25,Technical fault at West Malling,12:07,Victoria,Ashford,did not call at Borough Green & Wrotham
2010-03-25,Technical fault at West Malling,12:37,Victoria,Ashford,delayed by 21 minutes
2010-03-25,Technical fault at West Malling,13:28,Ashford,Victoria,started at Sevenoaks
2010-03-25,Technical fault at West Malling,15:37,Victoria,Ashford,cancelled
2010-03-25,Driver error at Grove Park,10:10,Charing Cross,Dover Priory,terminated at Grove Park
2010-03-25,Driver error at Grove Park,10:15,Charing Cross,Hastings,delayed by 43 minutes
2010-03-25,Driver error at Grove Park,10:24,Dover Priory,Charing Cross,terminated at London Bridge
2010-03-25,Driver error at Grove Park,11:24,Dover Priory,Charing Cross,delayed by 14 minutes
2010-03-25,Driver error at Grove Park,11:33,Ashford,Canterbury West,cancelled
2010-03-25,Driver error at Grove Park,11:33,Orpington,Cannon St,did not call at Chislehurst
2010-03-25,Driver error at Grove Park,11:42,St Pancras International,Margate,delayed by 11 minutes
2010-03-25,Driver error at Grove Park,11:47,Ashford,Victoria,cancelled
2010-03-25,Driver error at Grove Park,12:03,Ashford,Ramsgate,delayed by 11 minutes
2010-03-25,Driver error at Grove Park,12:24,Dover Priory,Charing Cross,cancelled
2010-03-25,Driver error at Grove Park,12:35,Canterbury West,Ashford,cancelled
2010-03-25,Driver error at Grove Park,12:40,Charing Cross,Ramsgate,started at London Bridge
2010-03-25,Track issue,10:10,Cannon St,Cannon St,did not call at Abbey Wood
2010-03-25,Train crew delayed at Tonbridge,10:24,Dover Priory,Charing Cross,delayed by 14 minutes
2010-03-25,Technical fault,13:09,Charing Cross,Gillingham,delayed by 11 minutes
2010-03-25,Technical fault at Victoria,13:55,Victoria,Orpington,cancelled
2010-03-25,Technical fault at Victoria,14:40,Orpington,Victoria,cancelled
2010-03-25,Following delayed freight train,15:40,Sittingbourne,Sheerness,delayed by 10 minutes
2010-03-25,Sheep on the line,14:45,Charing Cross,Hastings,delayed by 10 minutes
2010-03-25,Sheep on the line,15:45,Hastings,Cannon St,did not call at Sevenoaks
2010-03-25,Sheep on the line,16:19,Hastings,Charing Cross,delayed by 23 minutes and terminated at Tonbridge
2010-03-25,Sheep on the line,18:21,Charing Cross,Ashford,started at Tonbridge
2010-03-25,Signalling issue,19:40,Ramsgate,Charing Cross,delayed by 11 minutes
2010-03-25,Train crew delayed at Charing Cross,19:26,Charing Cross,Gravesend,delayed by 17 minutes and terminated at Dartford
2010-03-25,Train crew delayed at Charing Cross,20:33,Gravesend,Charing Cross,started at Dartford
2010-03-25,Awaiting ambulance at Sittingbourne,23:22,Victoria,Ramsgate,delayed by 26 minutes
