2010-05-28,Train fault at Grove Park,07:42,Dartford,Charing Cross,cancelled
2010-05-28,Train fault at Hither Green,06:56,Charing Cross,Gravesend,delayed by 15 minutes and terminated at Dartford
2010-05-28,Train fault at Hither Green,08:06,Gravesend,Cannon St,started at Dartford
2010-05-28,Technical fault at Ashford,06:33,Ashford,Ramsgate,cancelled
2010-05-28,Train fault at Slade Green,07:20,Slade Green,Charing Cross,cancelled
2010-05-28,Train fault at Slade Green,08:15,Charing Cross,Hayes,started at Ladywell
2010-05-28,Train fault at Cannon Street,07:24,Cannon St,Crayford,cancelled
2010-05-28,Train fault at Cannon Street,08:12,Crayford,Cannon St,cancelled
2010-05-28,Train fault at Cannon Street,09:07,Cannon St,Slade Green,cancelled
2010-05-28,Train fault,07:40,Ramsgate,Charing Cross,started at Ashford
2010-05-28,Mechanical fault at New Cross,08:23,Charing Cross,Barnehurst,terminated at New Cross
2010-05-28,Mechanical fault at New Cross,08:30,Cannon St,Hayes,delayed by 21 minutes and terminated at New Beckenham
2010-05-28,Mechanical fault at New Cross,08:39,Cannon St,Cannon St,delayed by 15 minutes
2010-05-28,Mechanical fault at New Cross,09:15,Slade Green,Cannon St,cancelled
2010-05-28,Mechanical fault at New Cross,09:20,Hayes,Cannon St,started at New Beckenham
2010-05-28,Train fault at High Brooms,07:29,Charing Cross,Tunbridge Wells,delayed by 15 minutes
2010-05-28,Train fault at High Brooms,08:27,Charing Cross,Tunbridge Wells,terminated at Tonbridge
2010-05-28,Train fault at High Brooms,08:51,Tunbridge Wells,Charing Cross,cancelled
2010-05-28,Train fault at High Brooms,09:00,Charing Cross,Tunbridge Wells,terminated at Tonbridge
2010-05-28,Train fault at High Brooms,09:21,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-05-28,Train fault at High Brooms,09:30,Charing Cross,Tunbridge Wells,terminated at Tonbridge
2010-05-28,Train fault at High Brooms,09:51,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-05-28,Train fault at High Brooms,10:00,Charing Cross,Tunbridge Wells,cancelled
2010-05-28,Train fault at High Brooms,10:51,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-05-28,Train fault at High Brooms,11:21,Tunbridge Wells,Charing Cross,cancelled
2010-05-28,Train fault at High Brooms,12:30,Charing Cross,Tunbridge Wells,started at Orpington
2010-05-28,Train fault at High Brooms,12:51,Tunbridge Wells,Charing Cross,started at Orpington
2010-05-28,Ticket irregularity at Rochester,08:52,Victoria,Ramsgate,delayed by 26 minutes and did not call at Whitstable
2010-05-28,Ticket irregularity at Rochester,10:15,Faversham,Dover Priory,delayed by 30 minutes and did not call at Canterbury East
2010-05-28,Ticket irregularity at Rochester,11:04,Ramsgate,Faversham,delayed by 10 minutes
2010-05-28,Ticket irregularity at Rochester,11:05,Dover Priory,Victoria,delayed by 11 minutes
2010-05-28,Following previous late running journey,11:03,Gravesend,Charing Cross,delayed by 17 minutes and terminated at London Bridge
2010-05-28,Following previous late running journey,12:09,Charing Cross,Gillingham,started at London Bridge
2010-05-28,Depot error,11:30,Charing Cross,Tunbridge Wells,delayed by 14 minutes
2010-05-28,Emergency speed restriction,14:06,Charing Cross,Sevenoaks,terminated at Orpington
2010-05-28,Emergency speed restriction,14:15,Charing Cross,Hastings,did not call at Orpington
2010-05-28,Emergency speed restriction,15:02,Sevenoaks,Blackfriars,delayed by 16 minutes
2010-05-28,Emergency speed restriction,15:06,Sevenoaks,Charing Cross,started at Orpington
2010-05-28,Emergency speed restriction,17:44,Blackfriars,Sevenoaks,cancelled
2010-05-28,Train fault at London Bridge,14:07,Cannon St,Slade Green,cancelled
2010-05-28,Train fault at London Bridge,15:08,Barnehurst,Cannon St,cancelled
2010-05-28,Track circuit failure at Tonbridge,14:03,Tonbridge,Strood,delayed by 11 minutes and did not call at Maidstone Barracks
2010-05-28,Track circuit failure at Tonbridge,14:05,Strood,Tonbridge,terminated at Paddock Wood
2010-05-28,Track circuit failure at Tonbridge,14:33,Ashford,Canterbury West,delayed by 12 minutes
2010-05-28,Track circuit failure at Tonbridge,15:03,Tonbridge,Strood,started at Paddock Wood and delayed by 12 minutes
2010-05-28,Track circuit failure at Tonbridge,15:33,Ashford,Canterbury West,delayed by 19 minutes
2010-05-28,Train crew shortage,17:42,Blackfriars,Sevenoaks,cancelled
2010-05-28,Train crew shortage,20:02,Sevenoaks,Blackfriars,cancelled
2010-05-28,Station issue,18:30,Cannon St,Gillingham,did not call at Rochester
2010-05-28,Technical fault,18:56,Charing Cross,Gravesend,terminated at Sidcup
2010-05-28,Technical fault,20:03,Gravesend,Charing Cross,started at Dartford
2010-05-28,Passenger disorder,22:39,Charing Cross,Gillingham,terminated at Woolwich Dockyard
2010-05-28,Passenger disorder,22:50,London Bridge,Dartford,delayed by 109 minutes
2010-05-28,Passenger disorder,22:56,Charing Cross,Dartford,did not call at Maze Hill
2010-05-28,Passenger disorder,23:09,Charing Cross,Gillingham,did not call at Charlton
2010-05-28,Passenger disorder,23:26,Charing Cross,Dartford,did not call at Deptford
2010-05-28,Passenger disorder,23:39,Charing Cross,Gillingham,did not call at Woolwich Dockyard
