2010-03-20,Bridge strike,00:35,Victoria,Gillingham,delayed by 20 minutes
2010-03-20,Technical fault,06:47,Charing Cross,Hayes,cancelled
2010-03-20,Technical fault,07:36,Hayes,Charing Cross,started at Lewisham
2010-03-20,Technical fault,08:05,Cannon St,Slade Green,did not call at Deptford and delayed by 20 minutes
2010-03-20,Train crew error,10:52,Victoria,Ramsgate,started at Faversham
2010-03-20,Bridge strike at Margate,08:42,St Pancras International,Margate,delayed by 16 minutes
2010-03-20,Bridge strike at Margate,10:04,Ramsgate,Faversham,delayed by 14 minutes
2010-03-20,Bridge strike at Margate,10:05,Dover Priory,Victoria,delayed by 11 minutes and did not call at Meopham
2010-03-20,Staff shortage,07:31,Dartford,Cannon St,cancelled
2010-03-20,Struck a bird,11:37,Victoria,Ashford,delayed by 15 minutes
2010-03-20,Train fault,14:50,Ramsgate,Charing Cross,delayed by 10 minutes
2010-03-20,Technical fault,16:08,Hayes,Charing Cross,delayed by 15 minutes
2010-03-20,Technical fault,16:20,Hayes,Cannon St,delayed by 12 minutes and terminated at London Bridge
2010-03-20,Technical fault,17:02,Charing Cross,Dartford,did not call at Lewisham and delayed by 18 minutes
2010-03-20,Technical fault,17:10,Cannon St,Cannon St,started at London Bridge
2010-03-20,Heavy passenger loading,18:45,Faversham,Dover Priory,delayed by 13 minutes
2010-03-20,Vandalism,17:28,St Pancras International,Faversham,delayed by 10 minutes
2010-03-20,Vandalism,17:58,Faversham,St Pancras International,delayed by 14 minutes
2010-03-20,Points failure,18:10,Sittingbourne,Sheerness,delayed by 26 minutes
2010-03-20,Points failure,18:32,Sheerness,Sittingbourne,delayed by 24 minutes
