2010-07-03,Train fault,05:05,Ramsgate,St Pancras International,delayed by 21 minutes
2010-07-03,Train crew delayed,05:55,Dartford,Gillingham,delayed by 16 minutes
2010-07-03,Following delayed freight train,07:03,Tonbridge,Maidstone West,delayed by 10 minutes
2010-07-03,Mechanical problems,10:08,Hayes,Charing Cross,cancelled
2010-07-03,Mechanical problems,11:02,Charing Cross,Dartford,cancelled
2010-07-03,Train fault at Slade Green,13:45,Slade Green,Cannon St,cancelled
2010-07-03,Train fault at Slade Green,14:35,Cannon St,Slade Green,cancelled
2010-07-03,Train fault at Slade Green,15:38,Barnehurst,London Bridge,cancelled
2010-07-03,Train fault at Slade Green,16:28,London Bridge,Barnehurst,cancelled
2010-07-03,Train fault,08:38,Barnehurst,London Bridge,cancelled
2010-07-03,Passenger loading issues,15:09,Charing Cross,Gillingham,delayed by 10 minutes
2010-07-03,Technical fault,16:30,Charing Cross,Tunbridge Wells,cancelled
2010-07-03,Passenger alarm activated,15:45,Dover Priory,Victoria,delayed by 15 minutes
2010-07-03,Passenger alarm activated,17:52,Victoria,Ramsgate,delayed by 10 minutes
2010-07-03,Train fault,17:51,Tunbridge Wells,Charing Cross,started at Tonbridge
2010-07-03,Passenger loading issues,23:50,Paddock Wood,Charing Cross,delayed by 11 minutes
