2010-06-26,Points failure at Dartford,04:48,Gillingham,Charing Cross,did not call at Abbey Wood
2010-06-26,Points failure at Dartford,05:05,Dartford,Charing Cross,delayed by 19 minutes and did not call at Slade Green
2010-06-26,Points failure at Dartford,05:18,Gillingham,Charing Cross,did not call at Abbey Wood
2010-06-26,Points failure at Dartford,05:22,Dartford,Charing Cross,did not call at Barnehurst
2010-06-26,Points failure at Dartford,05:35,Dartford,Charing Cross,did not call at Slade Green
2010-06-26,Points failure at Dartford,05:52,Dartford,Charing Cross,did not call at Barnehurst
2010-06-26,Station issue at Tonbridge,06:32,Tonbridge,Charing Cross,delayed by 20 minutes
2010-06-26,Mechanical fault at Tunbridge Wells,07:21,Tunbridge Wells,Charing Cross,cancelled
2010-06-26,Mechanical fault at Tunbridge Wells,08:30,Charing Cross,Tunbridge Wells,started at Orpington
2010-06-26,Station issue,06:32,Tonbridge,Charing Cross,terminated at London Bridge
2010-06-26,Station issue,07:30,Charing Cross,Ramsgate,started at London Bridge
2010-06-26,Train fault,15:52,Dartford,Charing Cross,cancelled
2010-06-26,Train crew delayed,18:25,Victoria,Orpington,cancelled
2010-06-26,Train crew delayed,19:55,Orpington,Victoria,did not call at Shortlands
2010-06-26,Under investigation,17:25,Orpington,Victoria,cancelled
2010-06-26,Under investigation,23:45,Charing Cross,Hastings,terminated at Tonbridge
2010-06-26,Driver error,07:45,Dover Priory,Victoria,did not call at Meopham
2010-06-26,Driver error,18:40,Ramsgate,Charing Cross,did not call at Orpington
