2010-08-04,Train fault at Slade Green depot,05:28,Gravesend,Charing Cross,started at Dartford
2010-08-04,Train fault at Tunbridge Wells,05:37,Hastings,Cannon St,delayed by 18 minutes
2010-08-04,Train fault at Tunbridge Wells,05:48,Hastings,Tunbridge Wells,delayed by 18 minutes
2010-08-04,Train fault at Tunbridge Wells,06:07,Tonbridge,Ore,terminated at Tunbridge Wells
2010-08-04,Train fault at Tunbridge Wells,06:15,Charing Cross,Tunbridge Wells,delayed by 19 minutes
2010-08-04,Train fault at Tunbridge Wells,06:35,Tonbridge,Hastings,delayed by 19 minutes
2010-08-04,Train fault at Tunbridge Wells,07:00,Tunbridge Wells,Charing Cross,delayed by 21 minutes
2010-08-04,Train fault at Tunbridge Wells,07:20,Tunbridge Wells,Charing Cross,delayed by 15 minutes
2010-08-04,Train fault at Tunbridge Wells,07:47,Cannon St,Hastings,"did not call at Orpington, Sevenoaks & Hildenborough"
2010-08-04,Train fault at Tunbridge Wells,07:47,Cannon St,Hastings,delayed by 14 minutes
2010-08-04,Train fault at Tunbridge Wells,08:42,Cannon St,Hastings,delayed by 13 minutes
2010-08-04,Train fault at Tunbridge Wells,09:21,Tunbridge Wells,Charing Cross,delayed by 12 minutes
2010-08-04,Train fault at Tunbridge Wells,09:21,Tunbridge Wells,Charing Cross,delayed by 14 minutes
2010-08-04,Train fault at Tunbridge Wells,09:21,Tunbridge Wells,Charing Cross,terminated at Orpington
2010-08-04,Train fault at Tunbridge Wells,10:30,Charing Cross,Tunbridge Wells,started at Orpington
2010-08-04,Train delayed on arrival at Grove Park depot,08:44,Tonbridge,Cannon St,delayed by 11 minutes
2010-08-04,Points failure at Allington,10:02,Maidstone West,Strood ran fast calling Maidstone W only,""
2010-08-04,Points failure at Allington,10:02,Maidstone West,Strood,delayed by 24 minutes
2010-08-04,Points failure at Allington,10:35,Strood,Maidstone West,cancelled
2010-08-04,Points failure at Allington,11:02,Maidstone West,Strood,cancelled
2010-08-04,Track circuit failure in tunnel,11:12,St Pancras International,Dover Priory,delayed by 11 minutes
2010-08-04,Line flooded at Herne Hill,17:34,Orpington,Blackfriars,delayed by 10 minutes
2010-08-04,Line flooded at Herne Hill,18:02,Sevenoaks,Blackfriars,delayed by 19 minutes
2010-08-04,Coupling problems at Victoria,16:10,Victoria,Orpington,delayed by 17 minutes and terminated at Beckenham Junction
2010-08-04,Electrical supply problems caused by badger on the line,16:42,St Pancras International,Margate,delayed by 10 minutes
2010-08-04,Train fault,18:01,Dartford,Cannon St,cancelled
2010-08-04,Train fault,18:18,Charing Cross,Dartford,did not call at Lewisham
2010-08-04,Train fault,18:57,Cannon St,Dartford,cancelled
2010-08-04,Signalling error at Tunbridge Wells,18:19,Hastings,Charing Cross,delayed by 12 minutes
2010-08-04,Signalling error at Tunbridge Wells,18:19,Hastings,Charing Cross,terminated at London Bridge
2010-08-04,Signalling error at Tunbridge Wells,19:51,Tunbridge Wells,Charing Cross,delayed by 11 minutes
2010-08-04,Signalling error at Tunbridge Wells,20:15,Charing Cross,Hastings,started at London Bridge
2010-08-04,Train fault at Bekesbourne,19:49,Faversham,Dover Priory,delayed by 15 minutes
2010-08-04,Train fault at Bekesbourne,20:15,Faversham,Dover Priory,delayed by 12 minutes
2010-08-04,Train fault at Bekesbourne,20:45,Dover Priory,Victoria,delayed by 12 minutes
2010-08-04,Passenger accident at Charing Cross,23:39,Charing Cross,Gillingham,delayed by 12 minutes
