2010-08-06,Driver shortage at Gillingham,05:30,Gillingham,Victoria,cancelled
2010-08-06,Driver shortage at Gillingham,06:58,Victoria,Gillingham,cancelled
2010-08-06,Train fault at Tonbridge,06:21,Tunbridge Wells,Charing Cross,terminated at Tonbridge
2010-08-06,Train fault at Tonbridge,07:29,Charing Cross,Tunbridge Wells,started at Tonbridge
2010-08-06,Train fault at Grove Park,08:19,Cannon St,Orpington,delayed by 10 minutes
2010-08-06,Train fault at Elephant & Castle,08:24,Sevenoaks,Bedford,terminated at Blackfriars
2010-08-06,Driver delayed,12:00,Cannon St,Hayes,delayed by 12 minutes and did not call at St Johns or New Cross
2010-08-06,Road vehicle struck bridge at Brixton,11:05,Dover Priory,Victoria,delayed by 10 minutes
2010-08-06,Road vehicle struck bridge at Brixton,11:28,Ashford,Victoria,delayed by 14 minutes
2010-08-06,Road vehicle struck bridge at Brixton,12:10,Orpington,Victoria,delayed by 14 minutes
2010-08-06,Road vehicle struck bridge at Brixton,12:40,Victoria,Orpington,delayed by 12 minutes
2010-08-06,Road vehicle struck bridge at Brixton,13:07,Victoria,Ashford,delayed by 10 minutes
2010-08-06,Road vehicle struck bridge at Brixton,13:22,Victoria,Ramsgate,delayed by 10 minutes
2010-08-06,Road vehicle struck bridge at Brixton,13:25,Orpington,Victoria,delayed by 10 minutes
2010-08-06,Road vehicle struck bridge at Brixton,14:45,Faversham,Dover Priory,delayed by 16 minutes
2010-08-06,Road vehicle struck bridge at Brixton,15:34,Ramsgate,Faversham,delayed by 16 minutes
2010-08-06,Road vehicle struck bridge at Brixton,17:57,Victoria,Ramsgate,delayed by 10 minutes
2010-08-06,Road vehicle struck bridge at Brixton,18:54,Gillingham,Charing Cross,did not call at Abbey Wood
2010-08-06,Road vehicle struck bridge at Brixton,18:54,Gillingham,Charing Cross,delayed by 22 minutes
2010-08-06,Road vehicle struck bridge at Brixton,19:20,Faversham,Dover Priory,delayed by 22 minutes
2010-08-06,Points failure at Dartford,15:03,Gravesend,Charing Cross,delayed by 10 minutes
2010-08-06,Points failure at Dartford,15:09,Charing Cross,Gillingham,delayed by 11 minutes
2010-08-06,Points failure at Dartford,15:24,Gillingham,Charing Cross,did not call at Abbey Wood
2010-08-06,Points failure at Dartford,15:31,Dartford,Cannon St,did not call at Westcombe Park
2010-08-06,Points failure at Dartford,15:31,Dartford,Cannon St,delayed by 15 minutes
2010-08-06,Points failure at Dartford,15:45,Slade Green,Cannon St,delayed by 11 minutes
2010-08-06,Points failure at Dartford,16:01,Dartford,Cannon St,delayed by 14 minutes
2010-08-06,Points failure at Dartford,16:30,Cannon St,Hayes,delayed by 11 minutes
2010-08-06,Points failure at Dartford,16:30,Cannon St,Hayes,terminated at Elmers End
2010-08-06,Points failure at Dartford,16:56,Cannon St,Sevenoaks,delayed by 10 minutes
2010-08-06,Points failure at Dartford,17:20,Hayes,Cannon St,started at Clock House
2010-08-06,Points failure at Dartford,18:12,Cannon St,Gillingham,cancelled
2010-08-06,Train fault at depot,16:27,Cannon St,Dartford,cancelled
2010-08-06,Train fault at depot,17:22,Dartford,Cannon St,cancelled
2010-08-06,Train fault at St Mary Cray,15:59,Victoria,Gillingham,delayed by 12 minutes
2010-08-06,Train fault at Cannon St,18:14,Cannon St,Ramsgate,cancelled
2010-08-06,Passengers slow to alight at Tunbridge Wells,18:03,Charing Cross,Ore,terminated at Hastings
2010-08-06,Signal failure at Dartford,19:54,Gillingham,Charing Cross,did not call at Abbey Wood
2010-08-06,Points problems at Temple Mills depot,18:18,St Pancras International,Ebbsfleet International,cancelled
2010-08-06,Delayed by late running freight service at Ashford,22:40,Charing Cross,Dover Priory,delayed by 14 minutes
