2010-05-20,Signalling problem,09:40,Ramsgate,Charing Cross,delayed by 10 minutes
2010-05-20,Train fault,06:22,Ramsgate,Cannon St,delayed by 17 minutes
2010-05-20,Train fault,07:45,Ashford,Charing Cross,delayed by 12 minutes
2010-05-20,Train fault,09:13,Charing Cross,Dover Priory,delayed by 17 minutes and did not call at Sevenoaks
2010-05-20,Train fault,10:33,Ashford,Canterbury West,delayed by 19 minutes
2010-05-20,Passenger alarm activated,09:00,Cannon St,Hayes,delayed by 14 minutes
2010-05-20,Passenger alarm activated,09:50,Hayes,Cannon St,delayed by 19 minutes and did not call at West Wickham
2010-05-20,Technical fault at Cannon Street,11:33,Orpington,Cannon St,cancelled
2010-05-20,Technical fault at Cannon Street,12:20,Cannon St,Orpington,started at Grove Park
2010-05-20,Delayed from depot,15:32,Gillingham,Victoria,did not call at Sole St
2010-05-20,Train fault,15:56,Blackfriars,Sevenoaks,cancelled
2010-05-20,Train fault,16:22,Blackfriars,Rochester,delayed by 16 minutes
2010-05-20,Train fault,18:32,Sevenoaks,Kent House,cancelled
2010-05-20,Track circuit failure,15:07,Victoria,Ashford,delayed by 12 minutes
2010-05-20,Power problems at Lewisham,16:08,Dartford,Victoria,delayed by 12 minutes and terminated Cannon Street
2010-05-20,Power problems at Lewisham,16:38,Dartford,Victoria,terminated at Lewisham
2010-05-20,Power problems at Lewisham,17:08,Dartford,Victoria,cancelled
2010-05-20,Power problems at Lewisham,17:15,Victoria,Orpington,cancelled
2010-05-20,Power problems at Lewisham,17:21,Tunbridge Wells,Charing Cross,terminated at Orpington
2010-05-20,Power problems at Lewisham,17:30,Cannon St,Ramsgate,cancelled
2010-05-20,Power problems at Lewisham,17:38,Dartford,Victoria,cancelled
2010-05-20,Power problems at Lewisham,18:18,Victoria,Dartford,cancelled
2010-05-20,Power problems at Lewisham,18:32,Charing Cross,Tunbridge Wells,started at Orpington
2010-05-20,Power problems at Lewisham,18:39,Victoria,Dartford,cancelled
2010-05-20,Train fault at Herne Hill,16:22,Blackfriars,Rochester,terminated at Herne Hill
2010-05-20,Train fault at Herne Hill,17:12,Blackfriars,Kent House,delayed by 14 minutes
2010-05-20,Train fault at Herne Hill,18:24,Victoria,Gillingham,delayed by 12 minutes
2010-05-20,Train fault at Herne Hill,19:32,Gillingham,Victoria,started at Rochester
2010-05-20,Signalling issue,18:19,Hastings,Charing Cross,delayed by 13 minutes and did not call at Sevenoaks
2010-05-20,Passenger alarm activated,20:39,Charing Cross,Gillingham,delayed by 11 minutes
2010-05-20,Train fault at Orpington,21:05,Sevenoaks,Charing Cross,terminated at Grove Park
2010-05-20,Train fault at Orpington,22:09,Charing Cross,Gillingham,started at Lewisham
2010-05-20,Delayed from depot,20:26,Blackfriars,Sevenoaks,delayed by 11 minutes
2010-05-20,Suicidal person,23:07,Victoria,Ashford,delayed by 11 minutes
